Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8784412145614624,0.6089558192879226,0.3178852236378495,0.0
1646,0.8715277910232544,0.6005398110661269,0.3014485825056448,42.91793656349182
2535,0.8688306212425232,0.6303835065956146,0.36749876676938453,38.400376319885254
3335,0.881045401096344,0.6484009896453772,0.4053355874804869,35.26607155799866
4055,0.87729412317276,0.6606652949245543,0.4389304492206823,31.698659658432007
4703,0.8877418041229248,0.6683762249290229,0.4565201956415446,28.673967599868774
5287,0.8896329402923584,0.6861777150916785,0.4782053973295075,27.891484260559082
5812,0.894903302192688,0.6975374732334046,0.4756343828296594,23.183910846710205
6285,0.90659099817276,0.7230443974630021,0.5520420999654648,20.914194345474243
6584,0.9111483097076416,0.7321495327102804,0.5692400839914366,19.357703685760498
6980,0.9139695167541504,0.7434119278779473,0.5982913231963208,17.939135551452637
7336,0.9162636399269104,0.7513578201233545,0.6043746733990759,16.207913875579834
7656,0.91762775182724,0.7564842819173312,0.6149653233012989,14.643710851669312
7901,0.9197668433189392,0.7625688073394497,0.6203766985856295,13.536340713500977
8165,0.9162946343421936,0.7577171572146447,0.6148098768830722,12.040049076080322
8402,0.9233320951461792,0.7750386609660693,0.6343204243180446,11.293612003326416
8616,0.919921875,0.763742797036495,0.6256211748805205,10.26170802116394
8816,0.9183717966079712,0.7692981687549286,0.6307465743061151,9.224830150604248
9016,0.9219369888305664,0.7672828096118299,0.6410878011207654,8.427517652511597
9216,0.9217820167541504,0.7721484692495258,0.6382569578257747,7.735262155532837
9218,0.9210999608039856,0.7717693480405344,0.6420604420640487,7.018855094909668
9418,0.9207899570465088,0.7711188748544299,0.638816071927845,6.749861001968384
9618,0.9209449291229248,0.7698971304818625,0.6352691438364398,5.947191476821899
9818,0.9220920205116272,0.7718151275765006,0.6538236775836275,4.973457098007202
10018,0.919735848903656,0.7722354183161784,0.6750333846753552,4.201343536376953
10218,0.9200459122657776,0.7676785875146384,0.6452330500498326,3.3643815517425537
10418,0.9218440055847168,0.7739621626468216,0.690833087557559,2.4452099800109863
10535,0.9235491156578064,0.7800570816981806,0.6989704380417519,1.9334030151367188
