Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8699776530265808,0.575677863213274,0.266521523206247,0.0
1646,0.8943762183189392,0.6690626517727052,0.4197947932018227,0.0006403923034667969
2535,0.9021267294883728,0.7144278606965173,0.526866426541434,0.0005764961242675781
3335,0.9089471697807312,0.730525736306083,0.5906991447839776,0.0005025863647460938
4055,0.9166666865348816,0.7439512288054868,0.6102349155349222,0.00048804283142089844
4703,0.9126983880996704,0.7448350851757883,0.6181351218262897,0.0004456043243408203
5287,0.9139695167541504,0.7523869010439904,0.6443642430593856,0.0004134178161621094
5812,0.9141244888305664,0.7546066619418853,0.6451604431441783,0.0003883838653564453
6285,0.916387677192688,0.7597327394209353,0.6420924397921802,0.0003712177276611328
6584,0.9207589030265808,0.7671707050464566,0.6612058551773057,0.19019579887390137
6980,0.9171317219734192,0.7661621905345114,0.672391938019536,0.0004031658172607422
7336,0.9174727201461792,0.7624486882027485,0.6612972864464506,0.00038504600524902344
7656,0.9169456958770752,0.7630252100840336,0.6639012355082352,0.0002696514129638672
7901,0.921347975730896,0.7700117849696311,0.667452215435941,0.21633410453796387
8165,0.9213169813156128,0.7680921052631579,0.6501582636450784,0.0002319812774658203
8402,0.922588050365448,0.7708964125149097,0.6650556650136054,0.0004074573516845703
8616,0.920634925365448,0.7704447632711621,0.6765527227603777,0.00023245811462402344
8816,0.9207589030265808,0.7709266893708548,0.6813546357262519,0.00019693374633789062
9016,0.923115074634552,0.7756874095513748,0.6902889495860638,0.00019741058349609375
9216,0.9196118712425232,0.7689977728285078,0.6801292562830629,0.00019741058349609375
9218,0.9228050708770752,0.773595199127114,0.6728824281177347,0.2546367645263672
9418,0.9228360652923584,0.7730050159598724,0.6928562419780132,0.00020956993103027344
9618,0.9207589030265808,0.770556552962298,0.6938500088856845,0.0002353191375732422
9818,0.9239831566810608,0.7726682736881143,0.678159249492364,0.0002040863037109375
10018,0.9205729365348816,0.7738746690203,0.6910765338584262,0.0002028942108154297
10218,0.9226190447807312,0.7774210807918673,0.6996608412188453,0.0001983642578125
10418,0.9221230149269104,0.776591960156528,0.6908951403754365,0.00016760826110839844
10535,0.9252232313156128,0.7838709677419355,0.7062282390013966,0.28728795051574707
