Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.878379225730896,0.5946057662498708,0.2926637751799563,0.0
1646,0.8969494104385376,0.6988584888566769,0.5022788379574772,138.44288802146912
2535,0.9058159589767456,0.7226077428780132,0.5225513127244829,127.51102137565613
3335,0.9120783805847168,0.7401026392961878,0.5819116083482395,115.00281858444214
4055,0.9176587462425232,0.7528842575362859,0.6241473810359275,103.22021842002869
4703,0.9178757667541504,0.7615017556495903,0.6421063453492505,93.24881100654602
5287,0.9164496660232544,0.7657540199913081,0.6735146143361993,83.91175031661987
5812,0.923642098903656,0.7738499678633733,0.6899885975613972,75.4932472705841
6285,0.9240451455116272,0.7753118121790168,0.6673791626059229,68.32581400871277
6584,0.9229600429534912,0.7736175639974492,0.6846408682812711,61.55299663543701
6980,0.9266493320465088,0.7803156917363046,0.7111392371883855,57.44225096702576
7336,0.9236111044883728,0.7780580075662044,0.6972127575216508,52.25170636177063
7656,0.9256572127342224,0.7806038426349496,0.708551503443677,46.69645071029663
7901,0.9237351417541504,0.7816438842535062,0.6804273569287901,42.48445725440979
8165,0.9258742332458496,0.7828929447017162,0.6955138292909141,38.76758360862732
8402,0.92612224817276,0.7803889042484563,0.6977477088538454,35.04742789268494
8616,0.9245101809501648,0.7773205304069501,0.7023137683465749,31.90871262550354
8816,0.9244481921195984,0.7821968004289926,0.6983707431084111,28.7429940700531
9016,0.9238591194152832,0.7781391147244806,0.6630621606388726,25.889652729034424
9216,0.9255022406578064,0.7790344827586207,0.6550676015617698,23.038193702697754
9218,0.9259982705116272,0.7767698494342093,0.6878743153120083,20.255228757858276
9418,0.924355149269104,0.7802593659942363,0.7019321974535205,19.972942352294922
9618,0.9240761399269104,0.7791903345054548,0.6949175255328955,17.098731994628906
9818,0.926835298538208,0.782608695652174,0.6990845775901047,14.470431566238403
10018,0.9247891902923584,0.7815988476773496,0.7118794431592897,11.527865648269653
10218,0.92578125,0.7814895947426067,0.7061402341458501,8.485067367553711
10418,0.9232701063156128,0.7771675519942378,0.7015414892853139,5.520775556564331
10535,0.9238591194152832,0.7813390313390314,0.6799840110577192,3.000206232070923
