Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8779451847076416,0.5835184597482281,0.2861108141140249,0.0
1646,0.8912760615348816,0.6639195016770484,0.4616401882707845,0.0006232261657714844
2535,0.9024987816810608,0.7026004728132389,0.5202075738490733,0.0005815029144287109
3335,0.9066840410232544,0.7161983782764473,0.5503896524433001,0.0005619525909423828
4055,0.9090401530265808,0.7358660424918978,0.5947887708978139,0.00047326087951660156
4703,0.909784197807312,0.736317506342878,0.6083302767965116,0.0005018711090087891
5287,0.9145585298538208,0.7479421986464241,0.6411788519208499,0.00043392181396484375
5812,0.9142795205116272,0.7532792004996877,0.6274846052186295,0.00039076805114746094
6285,0.9167596697807312,0.7578681576336911,0.6695136011138582,0.0003516674041748047
6584,0.9208829402923584,0.7604655528440023,0.6416611655660373,0.18320178985595703
6980,0.9191468358039856,0.7598084361760914,0.6693744933682814,0.0004189014434814453
7336,0.9187747836112976,0.764346105414643,0.6804918992914808,0.0004169940948486328
7656,0.918340802192688,0.7630016195789094,0.6700811703940097,0.0002791881561279297
7901,0.9178447127342224,0.763308324401572,0.6841726012056798,0.21786117553710938
8165,0.9201698899269104,0.7646467416141121,0.6822007773299092,0.0002396106719970703
8402,0.9206659197807312,0.7694802270065759,0.6882440708323134,0.0002155303955078125
8616,0.9191158413887024,0.7696247240618102,0.7009439542512833,0.00022101402282714844
8816,0.9225260615348816,0.7694862097592472,0.695010536856437,0.0001857280731201172
9016,0.9231460690498352,0.7710353745266464,0.7045336271652394,0.00019168853759765625
9216,0.9223090410232544,0.7741935483870968,0.6672620129731279,0.00020623207092285156
9218,0.9191778302192688,0.7713759536963957,0.680981940591177,0.2510824203491211
9418,0.923642098903656,0.7763145944964126,0.7052830155764638,0.00021839141845703125
9618,0.9246341586112976,0.7769110764430577,0.6690777028358806,0.00033974647521972656
9818,0.9226500391960144,0.7753668857477265,0.6564519899242894,0.00025916099548339844
10018,0.923301100730896,0.7794615796042075,0.7068231427825965,0.00021719932556152344
10218,0.9236111044883728,0.7753874202370099,0.661077220144072,0.00018405914306640625
10418,0.9236730933189392,0.7773154848046309,0.6549151282156888,0.0001747608184814453
10535,0.9257502555847168,0.7749271684992012,0.6603657384735732,0.28867387771606445
