Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.878379225730896,0.5946057662498708,0.2926637751799563,0.0
1646,0.8926091194152832,0.6735155513666352,0.45364424638679735,55.15196442604065
2535,0.8999875783920288,0.69369540448158,0.49048624768348553,52.97088050842285
3335,0.9067460298538208,0.7170805116629043,0.5398983093269331,48.14997458457947
4055,0.9072420597076416,0.7303046691905534,0.5964328751248954,43.20986771583557
4703,0.915829598903656,0.7464749276309647,0.6064393225272096,39.25559210777283
5287,0.9141865372657776,0.7494115516929206,0.6111760215013439,35.16437840461731
5812,0.9181237816810608,0.7562078833194867,0.6296985551836166,31.782618045806885
6285,0.9188057780265808,0.7547523176327372,0.6552480053264024,28.863305807113647
6584,0.9166666865348816,0.7602996254681648,0.6277769270269394,26.077773332595825
6980,0.9177207350730896,0.7609009009009008,0.6666085671825258,24.380196571350098
7336,0.921688973903656,0.7662842339008141,0.6681536297126428,21.91489338874817
7656,0.917596697807312,0.7648619957537156,0.6561239748689021,20.0273756980896
7901,0.919921875,0.7689417658108955,0.6816175024471697,17.861687421798706
8165,0.9228050708770752,0.7694444444444445,0.6883600971235314,16.610930681228638
8402,0.923456072807312,0.7698760369093113,0.6795219524719435,15.01334547996521
8616,0.920975923538208,0.7716154466445658,0.6532465750445756,13.572749137878418
8816,0.9253162145614624,0.7775828640014772,0.6931328712599284,12.357481479644775
9016,0.9222780466079712,0.7716549776846707,0.6815617311994213,11.191543817520142
9216,0.9235491156578064,0.7767921795800145,0.6896863353427308,10.507034301757812
9218,0.924541175365448,0.7772693997071742,0.701697721283144,9.610204458236694
9418,0.9231460690498352,0.7740818372368541,0.7050994404101961,9.326078414916992
9618,0.9258742332458496,0.7788363703635187,0.7006003085837692,7.873454809188843
9818,0.9227430820465088,0.7782918149466193,0.7124782970551499,6.884690284729004
10018,0.9235801100730896,0.7781078404896931,0.7084621496872479,5.616326332092285
10218,0.9262772798538208,0.7822344322344322,0.7067580327588413,4.3863747119903564
10418,0.9264013171195984,0.7833941605839415,0.6963652016137241,3.1440579891204834
10535,0.923828125,0.7836195508586526,0.7058047550399683,1.522059440612793
