Threshold
5.207042217254639
5.565858032241522e-07
3.657869456219487e-07
4.103591442108154
5.342553615570068
3.914513111114502
5.491192817687988
2.9726400136947633
5.579543113708496
4.3072486732853577e-07
4.086122703552246
4.836274099349976
6.2743239402771
4.265719032287597
5.870089530944824
6.03128457069397
7.120355576262227e-07
1.2998119592666626
5.876319646835327
5.169288158416748
4.944591522216797
4.78439998626709
8.025937461853028
3.1412594079971314
5.7024078369140625
5.865622615814209
6.216702747344971
4.941784858703613
1.4030862871550198e-07
6.174244403839111
7.738136105217563e-07
4.714535713195801
1.0355069637298584
5.527204608917236
6.3791725635528564
5.27412339579314e-07
4.170496463775635
6.247163486480713
5.632139110565186
3.380546900189074e-07
5.786117362976074
7.850663905628608e-07
4.782350206375122
6.0661317825317385
4.838663578033447
7.149269199371338
5.494605943567876e-07
7.746120262145997
3.3188710689544676
6.859465599060059
5.106601715087891
8.188645210793766e-07
4.942434978485108
7.696626198594458e-07
7.113667948033253e-07
2.5768366640477325e-07
5.531486511230469
4.945306777954102
4.924430465698242
2.5639465661697614e-07
5.6102818012237545
4.189035224914551
6.585897636413574
4.188042908026546e-07
7.890385518294352e-07
3.7159619331359863
6.380481243133545
5.797990070277592e-07
3.0426895136770327e-07
4.811065673828125
8.983440125120978e-07
5.6831560134887695
6.688763392048713e-07
6.078901863098144
5.492464065551758
5.98670539855957
5.120749759674072
1.019798219203949e-07
6.47111177444458
5.350885963439941
4.251461029052734
2.839693991063541e-07
7.01342798947735e-07
5.813855068481644e-07
5.831821250915527
2.5843320372587186e-07
8.075767254922539e-07
6.823590297244664e-07
4.975215911865234
6.080592775344849
3.4100609540939333
6.4301393032073975
5.0328697681427
4.177171802520752
7.71018790146627e-07
6.394010782241821
3.222833697691385e-07
7.765889904476353e-07
6.95567052844126e-07
1.6819915060750645e-07
1.677854584158922e-07
4.7237520561793644e-07
2.2060356741349096e-07
3.84703866984637e-07
3.5299022912979128
3.7477258274520864e-07
5.856009011040442e-07
8.060283676059044e-07
3.0942061357563944e-07
6.2145181655883786
0.6081743717193604
3.7721898138443066e-07
4.012714498458081e-07
3.3166418075561523
2.739236322213401e-07
8.345336368620337e-07
4.3201985359191895
7.79934964612039e-07
7.175750056376273e-07
4.6631917476654055
5.644994354248047
4.69396448135376
5.017750453948975
4.569479942321777
6.768536877643783e-07
4.3067905153293395e-07
8.864025176080759e-07
5.422132778167724
5.657067775726318
7.884454475970415e-07
4.361733436584473
5.259483575820923
7.940271871120785e-07
7.826713499525795e-07
6.4203142642974855
1.689625577228071e-07
1.7096545696258545
5.386341333389282
6.483415126800537
8.708433938409144e-07
5.802077770233154
7.089805649229675e-07
5.2218671321868895
4.657360553741455
6.562449216842651
3.9499607851212204e-07
6.673613484053931e-07
5.621143960952759
7.047277108540584e-07
6.553221702575684
7.486014510504901e-07
4.993293285369873
5.216143321990967
5.638856887817383
8.026661930671253e-07
0.4588678389787674
3.0767223834991455
7.786753712935024e-07
7.88783779626101e-07
5.249036121368408
1.9441435098648072
1.953764012796455e-07
1.9386951066735492e-07
6.504506586679781e-07
5.328952312469482
5.319789600372315
3.5912160158157347
2.746817528986867e-07
7.365742931142449e-07
4.3470745936247113e-07
4.9659168243408205
6.0095843315124515
1.833215748092698e-07
2.2489849982321175e-07
4.5273222326613904e-07
7.759550726404996e-07
7.736482530162903e-07
6.420312881469727
1.1871806293584086e-07
4.961411380767823
3.9344658851623535
3.924530176391272e-07
4.468065166473389
2.3396965787014778e-07
5.032917442804319e-07
8.909291864256375e-07
3.4369423389434814
3.9197230339050293
3.1390129606734263e-07
6.441002824431052e-07
1.5331504243931704e-07
2.737185411660903e-07
7.603517246934643e-07
3.9438124656677247
6.551989936828614
6.1405946731567385
4.0395599398834747e-07
1.452176547900308e-07
7.554226044703682e-07
3.9873660284683865e-07
