Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8768291274706522,0.5598973256365231,0.25792102850221515,0.0
1646,0.8955543041229248,0.6785299858365955,0.4823622549581558,623.2086145877838
2535,0.9037904938062032,0.7137055552515528,0.53328550447299,563.2527391910553
3335,0.9098669091860453,0.7310553517296472,0.5873852244904653,507.21204710006714
4055,0.9124193986256918,0.7385258062808057,0.6013170602983181,453.75374603271484
4703,0.9136904875437418,0.7460769850567787,0.6049655357918066,407.13749289512634
5287,0.9147548675537109,0.7474092916019263,0.6094368450704764,368.7799172401428
5812,0.9174830516179403,0.7542743430327753,0.6363037110177722,331.1326241493225
6285,0.917266050974528,0.760864308936645,0.6460214059636229,299.37474608421326
6584,0.9192708333333334,0.7621619044106537,0.6512938809798715,268.1243977546692
6980,0.9200355410575867,0.764952889488292,0.6569530536207949,249.7521936893463
7336,0.9208312630653381,0.7672357097104712,0.6581268536204813,223.02768969535828
7656,0.9209449291229248,0.7704457361674267,0.6732634779428489,201.992746591568
7901,0.9205935796101888,0.7699125970209285,0.669244398979766,181.75034880638123
8165,0.9216476480166117,0.7728404551877177,0.6798333905173016,165.51269340515137
8402,0.9223090211550394,0.7735747658946771,0.6632009516645173,147.41908025741577
8616,0.9243654807408651,0.7761262347810033,0.6722895397471498,135.60308456420898
8816,0.9240244626998901,0.777634794201712,0.6873256594786223,121.55132818222046
9016,0.9237041076024374,0.7760701305835173,0.6637785302070079,108.67555165290833
9216,0.9239314595858256,0.7781412126585755,0.6689668708284776,96.82422709465027
9218,0.9225673874219259,0.7765061910268023,0.6667091086469902,83.74406170845032
9418,0.9236937761306763,0.7771275097221505,0.6691088257092884,83.47501373291016
9618,0.9248822132746378,0.7801635627386022,0.6848806034349467,71.76494240760803
9818,0.9227533936500549,0.777450774074886,0.682892903563774,58.779879331588745
10018,0.9240761399269104,0.7788791588128582,0.6880244096890147,46.35561180114746
10218,0.9243758122126261,0.7791575056505775,0.6978561959780508,34.517805099487305
10418,0.9249235391616821,0.7796360820006489,0.7013650180828762,22.020992040634155
10535,0.9226397077242533,0.7791727819531858,0.7011828555423697,6.973012208938599
