Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8779451847076416,0.5835184597482281,0.2861108141140249,0.0
1646,0.8980034589767456,0.6840791242558094,0.5600944260503326,53.67978119850159
2535,0.9011966586112976,0.6956355648935154,0.5498207166792138,48.561479330062866
3336,0.901971697807312,0.7200779036827195,0.5934350741013701,43.40918731689453
4056,0.9074590802192688,0.7190588235294118,0.6009279327346414,38.79589080810547
4704,0.9094741940498352,0.7392857142857143,0.647364785827413,34.619956254959106
5288,0.9109312891960144,0.7421699721798439,0.6680780466339796,31.074868202209473
5813,0.9148375391960144,0.7491095077175998,0.664634940057316,28.01538896560669
6286,0.9145585298538208,0.7482185273159144,0.6690452599825155,25.477799654006958
6584,0.9160776138305664,0.7547785125464263,0.684315547602004,23.321646690368652
6980,0.9196428656578064,0.7653449212384572,0.6964672168881895,21.28088617324829
7336,0.9216579794883728,0.7645579055250163,0.6879621255519471,19.648284673690796
7656,0.9195188283920288,0.7688746438746439,0.6976742808942552,17.746633052825928
7901,0.9219059944152832,0.7721393034825871,0.6986236530357957,16.133843183517456
8165,0.9227430820465088,0.7729591836734693,0.7062897264703784,14.495787143707275
8403,0.9226500391960144,0.7745142340713962,0.6897823751783306,13.155195474624634
8617,0.919394850730896,0.7702368328031106,0.7024118750455958,12.206961154937744
8817,0.9248201847076416,0.77754334464728,0.7107210015176677,10.826428413391113
9017,0.9237971305847168,0.7775162925416365,0.7082639567325604,10.377328634262085
9217,0.92416912317276,0.7794409377817855,0.6914275599132446,8.804273843765259
9218,0.923642098903656,0.7720499768625636,0.6908093811505083,8.304156064987183
9418,0.9237351417541504,0.7736474052263524,0.7046563751957997,8.184388160705566
9618,0.9241071343421936,0.7788617886178862,0.708680984887318,6.912197589874268
9818,0.9267423152923584,0.7825526824330542,0.703463628349727,6.020413637161255
10018,0.9219990372657776,0.7773845337108478,0.6982952843667899,5.137533903121948
10218,0.9247891902923584,0.7772677194271024,0.7109939594074778,3.928683042526245
10418,0.922247052192688,0.7781708827171414,0.6917720019122107,3.009315013885498
10535,0.925409197807312,0.7837108953613807,0.7074351453805346,2.0268208980560303
