Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8758473992347717,0.5638870450828214,0.27015247235532586,0.0
1646,0.8922577897707621,0.669220004292105,0.4755774985701789,629.0547597408295
2535,0.9029844403266907,0.7086514290002012,0.5304270179655806,566.2328510284424
3335,0.9055989583333334,0.7205510315959381,0.5466721343990836,509.61470103263855
4055,0.9082134564717611,0.7300595116080625,0.5696777554999098,455.36017060279846
4703,0.9123160441716512,0.7390717022365801,0.5943375746007552,410.11161708831787
5287,0.9168320099512736,0.7503984421922819,0.6116613416643044,366.82312870025635
5812,0.9174624085426331,0.7567288126175681,0.6296808337565639,330.96873664855957
6285,0.9174727201461792,0.7595306817003618,0.6515079048223119,301.8124017715454
6584,0.9180514216423035,0.7603267957099024,0.6440843405363408,270.20811700820923
6980,0.9189608097076416,0.7647528837705839,0.6465154553179624,249.64208221435547
7336,0.9197152058283488,0.7662287009987079,0.6546195019360471,224.10717225074768
7656,0.9192811648050944,0.7681587121762886,0.6508417360773701,200.77397108078003
7901,0.9206969340642294,0.7681234700486375,0.6732857747818667,181.75559377670288
8165,0.9220093290011088,0.7689323400602235,0.6814138043672077,168.5835371017456
8402,0.9235491156578064,0.7756823711672891,0.6771189002487029,149.5310094356537
8616,0.9226397077242533,0.7752432565302748,0.6935001546854775,134.58943676948547
8816,0.9219266573588053,0.772109583746296,0.6682856080549647,121.31928491592407
9016,0.922061006228129,0.7722363617996916,0.6863556551101455,108.94246578216553
9216,0.9238488078117371,0.7729250679550838,0.6783060740868604,95.45694422721863
9218,0.9249338507652283,0.7769863396687371,0.6948875759093953,84.91964888572693
9418,0.9234250982602438,0.7743061842798157,0.6737638394659909,83.53290963172913
9618,0.9230324228604635,0.7741578740572757,0.6938086048308488,71.65338611602783
9818,0.921720008055369,0.7768209441429273,0.6899500711490824,60.58690166473389
10018,0.9227947195370992,0.7785893021438461,0.6860145061198618,46.97857356071472
10218,0.9238074620564779,0.7781046255382087,0.7036648248991612,35.41716527938843
10418,0.9237557848294576,0.7797503060681451,0.7032147224447106,22.264196395874023
10535,0.9226293762524923,0.7743068853265478,0.6759057559295383,6.745861768722534
