Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.875527024269104,0.628343978524484,0.3309045468222375,0.0
1646,0.898623526096344,0.6978377379412308,0.453992528456088,50.08557677268982
2535,0.9099392294883728,0.7229375298044826,0.514014291567348,51.74571967124939
3335,0.9143415093421936,0.7507892125913233,0.5725133461686307,47.052430629730225
4055,0.9173797369003296,0.7502577078062036,0.5904681357360935,42.399834632873535
4703,0.918154776096344,0.7611724262710331,0.6179014068905176,38.126617431640625
5287,0.9210379719734192,0.7712617871576112,0.6146150844755481,33.97611212730408
5812,0.9178447127342224,0.7674622674622674,0.6367904489920307,30.852192878723145
6285,0.9232701063156128,0.7749795435948723,0.6496332798356731,27.782870769500732
6584,0.9229910969734192,0.7725691265336019,0.6303723101576594,25.218307971954346
6980,0.9224330186843872,0.7760873456237696,0.6500997664204627,23.48738670349121
7336,0.9246962070465088,0.7781532560051146,0.64982811284292,21.465761184692383
7656,0.9257502555847168,0.7797296054446794,0.655130943709502,19.24629020690918
7901,0.9247891902923584,0.7835860838537021,0.6631886609827519,17.38947296142578
8165,0.9255642294883728,0.7788523533204385,0.6681892978034907,16.25664758682251
8402,0.925595223903656,0.7818974918211559,0.6822239817719867,14.799241542816162
8616,0.9247891902923584,0.7819521840733418,0.6442346603536012,13.519982099533081
8816,0.9278273582458496,0.7882096069868996,0.6903682405416861,12.059250593185425
9016,0.9267733097076416,0.7864376130198915,0.6867425146089537,11.062000274658203
9216,0.9283233880996704,0.7867945407598672,0.6733645273497494,9.698836326599121
9218,0.928261399269104,0.7918690411944594,0.6903226454285715,8.814434289932251
9418,0.9272693395614624,0.7864166059723233,0.6986854249062041,8.797520399093628
9618,0.9273313283920288,0.7900394123969903,0.6976857717816265,7.551803827285767
9818,0.9273003339767456,0.7901190369641098,0.7089607156707349,6.481461763381958
10018,0.928788423538208,0.7925959367945824,0.7179384538751693,5.331064939498901
10218,0.9280133843421936,0.7910743206766241,0.7115072884363968,4.2052671909332275
10418,0.9288194179534912,0.793525179856115,0.7145874484885062,2.9817209243774414
10535,0.9306175708770752,0.7922777055875255,0.6561905312627391,1.4968414306640625
