Threshold
8.382038688659668
6.1422333240509035
6.374386787414551
9.873364734649659
9.95900592803955
6.0733331680297855
7.6964969635009775
9.075185775756838
6.712936067581177
10.487383842468262
7.373835325241089
5.321728515625
7.761607265472413
11.23567008972168
10.643635749816895
12.141255950927734
11.289990234375
9.125723457336425
6.8920416831970215
11.194927787780763
8.494309902191162
8.252182006835938
8.054971694946289
9.912564277648926
9.141040325164795
10.586612224578857
10.750528335571289
8.416373252868652
9.223442840576173
10.873577117919922
8.94029188156128
9.130099964141845
11.480670833587647
7.162676811218262
6.115081787109375
11.321150588989259
9.173301506042481
11.826971626281738
9.989566802978516
10.940648555755615
11.278808784484864
11.20985679626465
9.277245140075683
9.122797012329102
6.699514007568359
9.03309154510498
10.935785484313964
6.520631027221681
9.690393257141114
6.164144039154053
11.62284288406372
9.58650016784668
9.035328483581543
8.41431713104248
10.30429458618164
9.346945667266846
10.52078914642334
8.591040611267093
11.21220874786377
10.476782989501956
11.256551742553711
10.630604553222657
10.263031578063964
7.238472270965576
7.63192229270935
10.454340171813964
11.505153274536132
10.29434757232666
10.836494445800781
9.888975143432617
8.783756256103516
5.6994099617004395
10.939360618591309
11.38653564453125
7.896449851989746
9.68720531463623
11.51858263015747
12.221541690826415
6.954692745208741
10.694119453430176
9.309018611907959
10.877043724060059
6.50901460647583
9.595148277282716
8.560751914978027
9.471914291381836
10.200362491607667
11.488656997680664
6.207355976104736
10.340034103393554
6.734474086761475
11.872370147705078
9.491028785705566
8.847969341278077
9.583001899719239
8.985383033752441
8.051494216918945
11.25284194946289
10.416136932373046
9.312730026245116
9.96819543838501
8.862017250061035
9.262569141387939
9.761748504638673
10.467473983764648
9.705165672302247
9.350212955474854
8.523028755187989
9.109884643554688
9.856254863739014
11.031159591674804
8.855037212371826
8.011192989349366
9.831632232666015
10.573276138305664
6.027437210083008
9.032600021362304
7.371782970428467
11.266376876831055
8.709635162353516
8.463482856750488
7.9352137565612795
10.324842071533205
9.832873725891114
11.219233322143555
9.096637725830078
9.483994293212891
9.471478462219238
10.377212047576904
11.475680541992187
3.878385541611351e-07
9.559185028076172
9.074733448028566
6.098083972930908
8.09707498550415
8.186297702789307
7.613280630111695
7.290262031555176
10.332703018188477
7.776602935791016
9.160962295532226
9.060557746887207
9.288391017913819
9.713455390930175
10.052121543884278
10.17233772277832
6.921228313446045
10.090189361572266
6.406819820404053
10.276584815979005
9.690093994140625
9.687711715698242
6.882354640960694
11.76590347290039
9.410616874694824
10.961481094360352
10.12924861907959
11.16542673110962
9.704171848297118
7.406983804702759
7.575212001800537
10.573609828948975
9.121170997619629
10.292414569854737
6.996424198150635
8.91758041381836
11.69760913848877
9.395203113555908
10.198602294921875
5.8247571945190435
11.625645446777344
6.332836246490479
2.5239866495132453
10.233296108245849
9.672441864013672
6.316849708557129
7.0020103931427
5.549604225052462e-07
9.062973785400391
11.063330173492432
3.429341575156286e-07
7.260934066772461
8.144201850891113
7.927248475425586e-07
10.833030891418456
10.815212440490722
10.69626350402832
7.389571762084961
10.703692436218262
7.360401344299316
10.525026321411133
10.181743812561034
10.213739681243897
5.8206071853637695
5.100419571135717e-07
10.603316307067871
7.93170394897461
9.813397026062011
5.028859391131846e-07
10.547015953063964
