Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.878534197807312,0.606151990349819,0.3108967938485835,0.0
1646,0.8880208134651184,0.671277757553695,0.5086452897471035,46.11044979095459
2535,0.895771324634552,0.6910494394412792,0.5413071859247817,45.381325244903564
3336,0.902529776096344,0.7017643710870802,0.5691105466062107,41.678338050842285
4056,0.905350923538208,0.705791654620796,0.5752815580715082,36.753498554229736
4704,0.9090401530265808,0.7272727272727273,0.5836088470322666,32.845900774002075
5288,0.910342276096344,0.7346788990825689,0.6106945527264204,29.61235737800598
5813,0.9112412929534912,0.7416298168035376,0.6489506961322923,26.699265718460083
6286,0.9100942611694336,0.7417631344612644,0.639116955555819,24.46590566635132
6584,0.9125744104385376,0.7482592394215319,0.660377016314391,22.035083532333374
6980,0.9153955578804016,0.7478517970987711,0.6743820095295231,20.29675841331482
7336,0.9127604365348816,0.7541928721174004,0.6596180806887332,18.460830450057983
7656,0.9171937108039856,0.7580835069287202,0.6671713315600086,16.852288246154785
7901,0.9122334122657776,0.7561374795417348,0.6640750172319106,15.403967142105103
8165,0.913535475730896,0.755458132398071,0.6779886778816261,13.971908569335938
8403,0.916201651096344,0.7579475239545088,0.680425046145003,12.623444557189941
8617,0.9202318787574768,0.7623533758197099,0.6938530931752801,11.485471725463867
8817,0.9169766902923584,0.7627569099929129,0.6782271312371971,10.386354684829712
9017,0.9190848469734192,0.7678349048212061,0.6848022725100379,9.680986166000366
9217,0.9192398190498352,0.7652518698747409,0.6924054131605181,8.613371133804321
9218,0.9191158413887024,0.766490647095677,0.6878310713588648,7.8705527782440186
9418,0.9196428656578064,0.7697637235743472,0.7011687681540217,7.615148544311523
9618,0.9192398190498352,0.7667651535500044,0.6819999243834663,6.849864482879639
9818,0.9199528694152832,0.7679309724968543,0.6785078855781723,5.660215616226196
10018,0.924727201461792,0.774475199702768,0.708827585140392,4.715656995773315
10218,0.9235181212425232,0.7761546139188822,0.6953420679105197,3.773435354232788
10418,0.9235801100730896,0.7744532894134869,0.6604117994420349,2.696934223175049
10535,0.9278894066810608,0.7828603435399552,0.6985731139485202,1.8667421340942383
