Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8734375238418579,0.6833463643471461,0.6678850938102905,0.0
971,0.8734375238418579,0.6938775510204082,0.6782858756674895,38.4611873626709
1496,0.8735937476158142,0.7195840554592721,0.7205351846672118,38.38099217414856
1969,0.8893749713897705,0.7234375000000001,0.7078815111159258,34.427573919296265
2394,0.8985937237739563,0.7512456880030663,0.735966078902869,31.90193772315979
2777,0.8971874713897705,0.7678193366266761,0.762850949236939,29.207299947738647
3122,0.8973437547683716,0.762386980108499,0.7557906923134619,26.015006065368652
3432,0.8999999761581421,0.7746478873239436,0.7729343691046148,23.512380599975586
3711,0.8995312452316284,0.770110833035395,0.76626659943434,21.2743079662323
3886,0.9037500023841858,0.7730287398673544,0.7679707517506054,19.381160020828247
4120,0.9037500023841858,0.7698056801195815,0.7684691738321917,17.831602811813354
4330,0.9014062285423279,0.7792934592514865,0.780559460025098,16.18214726448059
4530,0.9018750190734863,0.7745872218234028,0.7706815551886005,14.86955451965332
4663,0.90234375,0.7729749364329822,0.7675315920321669,13.285690546035767
4863,0.905468761920929,0.7800799709196656,0.7715408715158201,12.318382978439331
5063,0.90625,0.7815003641660597,0.7801728972781604,11.406574249267578
5263,0.907031238079071,0.787727434891188,0.7864022414544931,9.45247483253479
5441,0.9032812714576721,0.776936936936937,0.7761195333806529,8.26894736289978
5641,0.9059374928474426,0.7875793930839802,0.7882786067164076,6.818877935409546
5841,0.9051562547683716,0.7857394987645605,0.782846646852647,5.509623050689697
6041,0.9001562595367432,0.782726963617817,0.7850537956941286,4.102889060974121
6218,0.9057812690734863,0.7841031149301826,0.7803716943851395,2.5589048862457275
