Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8739062547683716,0.6760337213970292,0.6537984570556169,0.0
971,0.8856250047683716,0.7095238095238097,0.6941681032831475,35.361560344696045
1496,0.8912500143051147,0.7574912891986062,0.7573277749464794,36.380329847335815
1969,0.8939062356948853,0.7467362924281983,0.7489302781368986,33.84161448478699
2394,0.8962500095367432,0.7594202898550726,0.7585656622719543,30.703826904296875
2777,0.8942187428474426,0.7675935461723309,0.7693324822809289,27.970174551010132
3122,0.8984375,0.7655122655122655,0.7626203390631016,25.02908158302307
3432,0.9024999737739563,0.7769835596854896,0.7777637746368592,22.553441286087036
3711,0.8981249928474426,0.7757909215955984,0.7735284891044956,20.621594429016113
3886,0.8996875286102295,0.7807377049180327,0.7791019345695326,18.865308046340942
4120,0.903124988079071,0.7758496023138105,0.7769601199582084,17.923577308654785
4330,0.8987500071525574,0.7828418230563003,0.7847785555611784,16.17344617843628
4530,0.9028124809265137,0.7781740370898717,0.7772844746034542,14.978599071502686
4663,0.903124988079071,0.7763347763347763,0.7747390690442046,13.554306268692017
4863,0.9073437452316284,0.7842851946162241,0.7812314673546081,12.821108102798462
5063,0.9020312428474426,0.7840165346193593,0.7826453412275939,11.469935655593872
5263,0.9084374904632568,0.7851906158357772,0.7817239928198252,9.773398876190186
5441,0.90625,0.7840172786177106,0.7814985075514037,8.263108491897583
5641,0.907031238079071,0.7860481841064366,0.7840480511043966,7.202378749847412
5841,0.9078124761581421,0.7877697841726617,0.7767378339219022,5.597313642501831
6041,0.9045312404632568,0.7850861765740414,0.7810462704346761,4.24801230430603
6218,0.9039062261581421,0.786235662148071,0.78757798394759,2.3959054946899414
