Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8706250190734863,0.6849315068493151,0.6762006232785023,0.0
971,0.8843749761581421,0.7305171158048069,0.7234985848828601,0.00036978721618652344
1496,0.8903124928474426,0.7505330490405117,0.7445423710960822,0.00033164024353027344
1969,0.8964062333106995,0.7543534642460171,0.7507401786198127,0.0002987384796142578
2394,0.8940625190734863,0.7607621736062103,0.7599091123918046,0.0002875328063964844
2777,0.8939062356948853,0.7686541737649063,0.7658359492153981,0.0002865791320800781
3122,0.8971874713897705,0.7624548736462093,0.7591739329118854,0.0002899169921875
3432,0.90234375,0.7762262799856785,0.7773235380837398,0.00021505355834960938
3711,0.9017187356948853,0.7723488961273977,0.772906703277505,0.00020551681518554688
3886,0.9032812714576721,0.7788495891389782,0.7803186653606203,0.07831025123596191
4120,0.905468761920929,0.786896794646002,0.7834595245266717,0.00019240379333496094
4330,0.9037500023841858,0.7796852646638054,0.7775527383417251,0.00021266937255859375
4530,0.9043750166893005,0.7798561151079136,0.7736059234976318,0.0001895427703857422
4663,0.9082812666893005,0.7821892393320965,0.7753912458253513,0.06680846214294434
4863,0.9049999713897705,0.7834757834757834,0.781986329576716,0.00015425682067871094
5063,0.9034374952316284,0.7817796610169492,0.77835240267988,0.0001895427703857422
5263,0.905468761920929,0.7846208615165539,0.7816763088111913,0.0003342628479003906
5441,0.9024999737739563,0.7827298050139274,0.7834840782753143,0.07873678207397461
5641,0.9046875238418579,0.7810480976310121,0.780513790635413,0.0001761913299560547
5841,0.9076562523841858,0.7828004410143331,0.7775570088857506,0.00016117095947265625
6041,0.90625,0.7854077253218884,0.780360381330856,0.00017714500427246094
6218,0.9039062261581421,0.7847392369618481,0.7823269190295246,0.09013509750366211
