Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8710416754086813,0.6888013612403855,0.68279999855756,0.0
971,0.8897916674613953,0.7334778449508804,0.7291974731750942,287.8979022502899
1496,0.8939583500226339,0.7609633214453274,0.7550040910905643,253.50546884536743
1969,0.8949479262034098,0.7644102910660536,0.7630084096627727,228.58098459243774
2394,0.8988020817438761,0.7657890095701282,0.7621398814540932,207.49924087524414
2777,0.8972395857175192,0.77022070999997,0.7687625258140987,186.22606945037842
3122,0.899218757947286,0.7732723183317294,0.7710748911295072,169.0000514984131
3432,0.9005208412806193,0.7692738530795461,0.7650039164318058,151.2312343120575
3711,0.903541644414266,0.7807275461457133,0.7777273335215931,136.534419298172
3886,0.9028125007947286,0.7840232288132825,0.7827973838415486,122.99342823028564
4120,0.9045312404632568,0.7808781251752631,0.7789028290903451,114.05582571029663
4330,0.9055729111035665,0.7835657379130695,0.7805461776032073,102.16537046432495
4530,0.9040625095367432,0.7808618961217936,0.779181501224535,92.59873390197754
4663,0.9048437476158142,0.7840587757312631,0.7833963545291693,83.17211055755615
4863,0.9059895873069763,0.7824143364148824,0.7775033473486027,76.59924530982971
5063,0.9036979079246521,0.7851507964057874,0.7835875289416913,66.83519697189331
5263,0.903333326180776,0.7862043575771063,0.784203272595576,58.02833580970764
5441,0.9052604039510092,0.7844192973665208,0.7835292569393961,47.79276657104492
5641,0.9039062658945719,0.7834581626920644,0.7811793528905775,40.087860345840454
5841,0.905677080154419,0.783846316359106,0.7815645632735085,30.981999158859253
6041,0.9030729333559672,0.7855223965876411,0.7850411835099854,20.0720694065094
6218,0.9075000087420145,0.7901134693466295,0.7880086566184762,7.808932304382324
