Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8739062547683716,0.6760337213970292,0.6537984570556169,0.0
971,0.8732812404632568,0.7173231090972464,0.715755551601588,30.372750282287598
1496,0.875,0.7118155619596542,0.7023282742671161,30.42780041694641
1969,0.8785937428474426,0.731048805815161,0.7325092639380367,30.2938232421875
2394,0.8862500190734863,0.7343065693430657,0.7244454367435316,27.16537380218506
2777,0.8940625190734863,0.7642559109874827,0.7595414200337596,24.531625986099243
3122,0.8939062356948853,0.7652955409609403,0.7652223716167883,22.076865434646606
3432,0.8999999761581421,0.7728885734563522,0.7720534554735857,20.112973928451538
3711,0.9009374976158142,0.7825788751714678,0.7815798772393932,17.990811109542847
3886,0.9040625095367432,0.7770515613652869,0.773218350587633,16.39995574951172
4120,0.9026562571525574,0.7761408551922385,0.7730283849736277,15.324515104293823
4330,0.903124988079071,0.7829131652661065,0.7822520913804814,14.159442901611328
4530,0.90234375,0.7827598192561696,0.782105434893452,12.567164897918701
4663,0.897656261920929,0.7762213870857534,0.7757173284175101,11.814850807189941
4863,0.9049999713897705,0.7764705882352941,0.7751421850547442,10.954756259918213
5063,0.90234375,0.7744496571634789,0.7732477945107843,9.829102277755737
5263,0.901562511920929,0.7803347280334728,0.7788238358077003,8.612366199493408
5441,0.9051562547683716,0.7823592685550377,0.7780013301705562,7.487758159637451
5641,0.9051562547683716,0.7814187972632337,0.7804028935331897,6.348429441452026
5841,0.9048437476158142,0.7881739130434783,0.7845889584087853,4.748578310012817
6041,0.90234375,0.7864707892039632,0.7838575947197836,3.633822202682495
6218,0.9078124761581421,0.7859216255442671,0.7831168032139977,2.271625518798828
