Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8727603952089945,0.6817400180429538,0.676608847638504,0.0
971,0.886145830154419,0.7427915072903768,0.7371103438173631,282.1463813781738
1496,0.893541673819224,0.7541202134855666,0.7527699985587842,252.99029207229614
1969,0.8979166547457377,0.7602141794615417,0.7570065715895121,229.66592264175415
2394,0.898645838101705,0.7679268838132537,0.7646861901288321,205.9431540966034
2777,0.9036458532015482,0.7753680846702565,0.7707644619613271,185.6836597919464
3122,0.9039583404858907,0.777525026142157,0.7756775335498446,167.73692107200623
3432,0.9038541714350382,0.7850578350632503,0.7836481170718533,152.49048829078674
3711,0.9056250055631002,0.7843012835241422,0.7822044684426007,137.89449954032898
3886,0.9048437476158142,0.7896492051168263,0.7889279469820217,123.2005877494812
4120,0.9067187309265137,0.789171150711176,0.7857385234009274,113.87369751930237
4330,0.9059895873069763,0.7858251073013691,0.7833949272436261,102.47952032089233
4530,0.9041145841280619,0.7811883135992943,0.776446304891455,93.06513237953186
4663,0.9018229047457377,0.782495904105053,0.7809561167648962,83.45054221153259
4863,0.9056771000226339,0.781237790134389,0.7742812319836744,77.37817859649658
5063,0.9049479166666666,0.7839980652888515,0.7793768728106564,68.0886640548706
5263,0.905260423819224,0.7839281672263582,0.7792048819474408,58.19256591796875
5441,0.9067708452542623,0.7844150277492749,0.7789621260082752,47.72584366798401
5641,0.9058333436648051,0.7850627301683865,0.7801217713749932,39.44583797454834
5841,0.9022396008173624,0.7823735003105737,0.7798850684963448,30.171286582946777
6041,0.9049479166666666,0.7851099413759476,0.7813641971105096,20.281638383865356
6218,0.9046874841054281,0.7877220711864346,0.7860256785464624,7.57703423500061
