Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8678125143051147,0.6800302571860818,0.6721730555248124,0.0
971,0.8885937333106995,0.7477891758047399,0.7482614782436965,109.01982736587524
1496,0.8931249976158142,0.7530685920577617,0.7515527129694153,105.41869711875916
1969,0.9017187356948853,0.7672955974842768,0.766707608018031,94.83174991607666
2394,0.9001562595367432,0.776651520447396,0.7779189076330981,85.60278058052063
2777,0.9010937213897705,0.7727109515260323,0.7739436189188549,77.33262753486633
3122,0.9068750143051147,0.7813646368305208,0.7803241509863608,70.28849792480469
3432,0.9034374952316284,0.783157894736842,0.7840152256803895,63.168705463409424
3711,0.9076562523841858,0.7831192660550459,0.7832657393312095,56.90707588195801
3886,0.9073437452316284,0.7885918003565063,0.787318944814679,51.44848322868347
4120,0.9090625047683716,0.7860294117647059,0.7816980634028997,48.0398964881897
4330,0.9020312428474426,0.7820646506777893,0.7798865725329841,44.26436686515808
4530,0.9096875190734863,0.789970930232558,0.7838114793666497,39.638710737228394
4663,0.9037500023841858,0.7872928176795579,0.786601213500784,35.73257040977478
4863,0.9087499976158142,0.7924662402274342,0.7881611243179371,32.6571478843689
5063,0.9024999737739563,0.7812061711079944,0.7765544941271557,28.830155849456787
5263,0.9065625071525574,0.7906162464985995,0.7864814732325413,24.93868637084961
5441,0.9090625047683716,0.7868131868131868,0.78105868695708,20.61660146713257
5641,0.9071875214576721,0.7898089171974522,0.7894678224091939,16.891918897628784
5841,0.9051562547683716,0.7845225417110402,0.7825289290667349,12.655293703079224
6041,0.9053124785423279,0.7820143884892086,0.7805945295884125,8.766319751739502
6218,0.9048437476158142,0.7869884575026233,0.7836084499439456,4.709681034088135
