Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.874218761920929,0.7073791348600509,0.6976572182057743,0.0
971,0.8787500262260437,0.7401205626255861,0.7440312167931019,40.23796057701111
1496,0.8943750262260437,0.752562225475842,0.7533306359058066,35.560956716537476
1969,0.8974999785423279,0.7573964497041421,0.7550878608570917,32.31666445732117
2394,0.8985937237739563,0.7657885239985565,0.7621409891831091,29.340134143829346
2777,0.8962500095367432,0.7707182320441989,0.7727974981337307,26.418678998947144
3122,0.9043750166893005,0.7790613718411552,0.7777139153618415,24.105161666870117
3432,0.9042187333106995,0.7786204405922715,0.7731549244904723,21.868862628936768
3711,0.9012500047683716,0.7734767025089606,0.7634813064225792,19.624860286712646
3886,0.9020312428474426,0.7832699619771862,0.7834658765817567,17.908462524414062
4120,0.9010937213897705,0.7757704569606803,0.7724173589569117,16.68602180480957
4330,0.9042187333106995,0.7802079598422375,0.7714607371909237,15.090380191802979
4530,0.9045312404632568,0.7818636201356658,0.7778431962502393,13.812687873840332
4663,0.9060937762260437,0.7816926988739558,0.7782111519762546,12.40339708328247
4863,0.9028124809265137,0.7812939521800281,0.7765093998247348,11.656399488449097
5063,0.9067187309265137,0.7857911733046287,0.7806362022931472,10.32589316368103
5263,0.9065625071525574,0.785509325681492,0.7829758092606861,9.143880605697632
5441,0.9024999737739563,0.780436312456017,0.774340720963919,7.742646217346191
5641,0.9064062237739563,0.783049619703006,0.7813817330210773,6.716613531112671
5841,0.9010937213897705,0.7873698354047698,0.7871690330712011,5.383418321609497
6041,0.9053124785423279,0.7860169491525424,0.7811962902297664,3.915018081665039
6218,0.905468761920929,0.786143513609049,0.7840228138249478,2.112982988357544
