Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8739062547683716,0.6760337213970292,0.6537984570556169,0.0
971,0.8854687213897705,0.7481964960494677,0.7492482584309722,117.0589804649353
1496,0.897656261920929,0.7596330275229357,0.7597973327868222,105.3684675693512
1969,0.9018750190734863,0.7697947214076247,0.7675677014757659,95.0519814491272
2394,0.9040625095367432,0.7810271041369474,0.7773618936025384,86.11520195007324
2777,0.9028124809265137,0.7764198418404027,0.7730084570721274,77.50242304801941
3122,0.8996875286102295,0.7695620961952621,0.7631130085645016,69.90078663825989
3432,0.9012500047683716,0.776678445229682,0.7702432390935552,63.34001588821411
3711,0.9001562595367432,0.78257910854032,0.7828027257732377,56.85255551338196
3886,0.9051562547683716,0.7818900467121812,0.7769976636819489,51.272014141082764
4120,0.9065625071525574,0.7861230329041489,0.7833941059760581,47.9602689743042
4330,0.907031238079071,0.7849656667871341,0.7775829642157074,43.14212083816528
4530,0.9071875214576721,0.792016806722689,0.793750208461384,39.07717180252075
4663,0.9048437476158142,0.7841191066997518,0.7819925910361187,35.2064003944397
4863,0.9046875238418579,0.7781818181818181,0.7750007550539386,32.48269772529602
5063,0.9060937762260437,0.7823252444766388,0.7784083736830893,28.22616457939148
5263,0.9003124833106995,0.7846049966239027,0.7866285726616173,24.2908616065979
5441,0.90234375,0.7855917667238422,0.7851179989931196,20.46156644821167
5641,0.9018750190734863,0.78551912568306,0.786440894123787,16.74103808403015
5841,0.9012500047683716,0.782967032967033,0.779841905196289,12.803084135055542
6041,0.9040625095367432,0.7887130075705437,0.7876768538412374,8.654589653015137
6218,0.9046875238418579,0.782453637660485,0.7784806537639665,4.880717992782593
