Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.874218761920929,0.7073791348600509,0.6976572182057743,0.0
971,0.8728125095367432,0.7173611111111111,0.7111425156250222,43.21762824058533
1496,0.8848437666893005,0.7010141987829615,0.6848147290462478,38.16106629371643
1969,0.8909375071525574,0.7385767790262172,0.7261353354418462,35.04156160354614
2394,0.8942187428474426,0.7506445672191528,0.7455251487651824,31.603890419006348
2777,0.8995312452316284,0.7574500188608072,0.7518747977098232,29.036988258361816
3122,0.8990625143051147,0.7691208005718371,0.7642952892196471,26.147228240966797
3432,0.8978124856948853,0.7703651685393259,0.7695409355867571,23.696265697479248
3711,0.9043750166893005,0.7748344370860929,0.7708642360336448,20.990785360336304
3886,0.9045312404632568,0.7787033683448025,0.776988058201382,19.194589853286743
4120,0.8996875286102295,0.7783149171270718,0.7804829391169182,17.70643901824951
4330,0.9064062237739563,0.7809872029250456,0.7805761310176753,16.121496438980103
4530,0.9004687666893005,0.776255707762557,0.7793739915672022,14.930760860443115
4663,0.90625,0.7832369942196531,0.7818972114182812,13.721595287322998
4863,0.9059374928474426,0.783608914450036,0.7830891877245802,13.028801441192627
5063,0.9043750166893005,0.7842031029619181,0.7812627734552534,10.893425941467285
5263,0.9051562547683716,0.787836420831877,0.7886932045724352,9.634042978286743
5441,0.9051562547683716,0.7815761065131342,0.7790272868233379,8.376109600067139
5641,0.9028124809265137,0.7832752613240417,0.7831304172801749,7.124056100845337
5841,0.9042187333106995,0.7830088495575221,0.7810956563117823,5.638981103897095
6041,0.9021875262260437,0.7838397790055249,0.7844114818630558,4.496297359466553
6218,0.90234375,0.781697520083828,0.7793077616563154,2.634247303009033
