Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8678125143051147,0.6800302571860818,0.6721730555248124,0.0
971,0.8600000143051147,0.7126363053239255,0.7108367387678914,33.63447332382202
1496,0.8771874904632568,0.7261324041811847,0.7222137814217585,36.73010015487671
1969,0.8856250047683716,0.7378223495702004,0.7344201375705127,32.07889795303345
2394,0.8889062404632568,0.7544041450777204,0.7550588437042619,29.817332983016968
2777,0.8940625190734863,0.7617709065354885,0.7590103004555588,27.519879817962646
3122,0.8923437595367432,0.769796191112596,0.7677643899699678,24.942360401153564
3432,0.8964062333106995,0.7734882131875641,0.7722999054131419,22.072871923446655
3711,0.8974999785423279,0.7742601514108739,0.7741633458473951,20.27657699584961
3886,0.8993750214576721,0.7725988700564973,0.770360699301957,18.23386573791504
4120,0.9014062285423279,0.7805217391304348,0.7795345302370027,17.092752695083618
4330,0.9059374928474426,0.7832973362131029,0.7820285535424545,15.408559560775757
4530,0.9024999737739563,0.781818181818182,0.7782368604755716,13.916102409362793
4663,0.903124988079071,0.7784131522516083,0.776751045361142,13.127650022506714
4863,0.9012500047683716,0.7805555555555554,0.7810545786399746,12.116734981536865
5063,0.907031238079071,0.7918852745715285,0.7896138452710416,10.80238938331604
5263,0.9004687666893005,0.7820732124529592,0.7830904205065926,9.509626150131226
5441,0.8973437547683716,0.7798994974874373,0.7811509525855639,8.12696623802185
5641,0.9040625095367432,0.781183178902352,0.7797302869922201,6.77584981918335
5841,0.8995312452316284,0.7821077600813283,0.7794772859891594,5.2264180183410645
6041,0.9056249856948853,0.786723163841808,0.7836898003916692,3.6490981578826904
6218,0.9048437476158142,0.7919371370003415,0.7903266170942028,2.41933012008667
