Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8678125143051147,0.6800302571860818,0.6721730555248124,0.0
1554,0.8910937309265137,0.749190356243253,0.7480106587444882,115.07346749305725
2487,0.8989062309265137,0.7741710296684118,0.7726692525095759,92.87388014793396
3234,0.9053124785423279,0.7857142857142858,0.7826166144503538,74.88464069366455
3831,0.9064062237739563,0.7838325514254781,0.7816615789190604,60.13751292228699
3886,0.9029687643051147,0.781568765388674,0.7781576380883952,48.17474937438965
4353,0.9018750190734863,0.7810320781032078,0.7779398240981054,47.48237586021423
4663,0.9064062237739563,0.7842996038890889,0.7797219025505552,38.16124725341797
4974,0.9082812666893005,0.7878568847126852,0.7852210702368939,34.51226830482483
5223,0.9051562547683716,0.7832916815423063,0.7773565022422253,27.26341986656189
5423,0.9071875214576721,0.788612099644128,0.7862048762593912,22.04718828201294
5441,0.9042187333106995,0.7870788468218132,0.7851891321584851,17.97030758857727
5641,0.9012500047683716,0.7860528097494922,0.7848109267669905,17.430282831192017
5841,0.9064062237739563,0.783049619703006,0.7790801936567052,12.937712907791138
6041,0.9029687643051147,0.7826391319565978,0.781106436481738,8.535748720169067
6218,0.9081249833106995,0.7932489451476793,0.7932565060551848,4.59387993812561
