Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8678125143051147,0.6800302571860818,0.6721730555248124,0.0
1554,0.889843761920929,0.7212336892052194,0.7095281984311586,46.18960523605347
2487,0.890625,0.7554157931516421,0.7509784589033862,33.00987267494202
3234,0.8998437523841858,0.768341163715215,0.7640827163272089,28.97411561012268
3831,0.9012500047683716,0.7683284457478007,0.7658264268156251,22.066009044647217
3886,0.9012500047683716,0.780250347705146,0.7797587112656881,19.799924612045288
4353,0.9046875238418579,0.7759000734753859,0.772738563307347,17.91703176498413
4663,0.9045312404632568,0.7840226228349241,0.7811536879562104,15.918039321899414
4974,0.9059374928474426,0.7880281690140846,0.7888091167056394,13.44395899772644
5223,0.9012500047683716,0.7850340136054422,0.7855639115037896,11.002592325210571
5423,0.9084374904632568,0.7832840236686389,0.7797121214284218,9.177448272705078
5441,0.9059374928474426,0.7906815020862309,0.7892148500551011,7.767203330993652
5641,0.9049999713897705,0.779869659666908,0.7808064883206441,7.703220844268799
5841,0.9049999713897705,0.7862165963431786,0.782046997066068,6.175009489059448
6041,0.9090625047683716,0.7898916967509026,0.7876365557139795,4.6965789794921875
6218,0.9053124785423279,0.7888501742160279,0.7856507386001783,2.630342483520508
