Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8700964630225081,0.6576271186440679,0.6346913160245746,0.0
971,0.8853697749196141,0.7178472497032053,0.7102766179237012,43.292932987213135
1496,0.8926045016077171,0.7323717948717948,0.7172280831144285,42.188565731048584
1969,0.8946945337620579,0.7534813699661272,0.746210902039934,52.99029541015625
2394,0.8993569131832797,0.7569875776397517,0.7477974290556036,43.008049726486206
2777,0.8967845659163988,0.756079027355623,0.748389545542858,42.7669620513916
3122,0.897427652733119,0.7681686046511628,0.7659878118122576,43.011531591415405
3432,0.8983922829581994,0.7667896678966789,0.7617803216449873,42.995875120162964
3711,0.9011254019292605,0.768186958160573,0.7652566843278726,42.92361330986023
3886,0.9035369774919614,0.7795738427626744,0.7714072379868468,43.28260922431946
4120,0.9035369774919614,0.7672614429790535,0.7598726747082671,42.84996056556702
4330,0.9032154340836013,0.773854244928625,0.7677231943028247,43.393043994903564
4530,0.9054662379421222,0.7807606263982103,0.7761814819657222,43.57475185394287
4663,0.9025723472668811,0.774385703648548,0.7677882634378785,42.39062237739563
4863,0.9053054662379422,0.7742430049827521,0.7663066932475423,43.727933168411255
5063,0.9057877813504823,0.7834441980783444,0.7822050944071153,43.53048396110535
5263,0.9027331189710611,0.7805585781646718,0.7795299371050171,44.6651291847229
5441,0.9017684887459807,0.7741219963031424,0.7689077166515182,43.62599420547485
5641,0.9036977491961414,0.7808269301134285,0.7764285514551477,44.227137327194214
5841,0.9057877813504823,0.7813432835820895,0.7754652592400455,44.07399654388428
6041,0.9038585209003216,0.7807917888563051,0.7757890946445808,43.94739580154419
6218,0.9035369774919614,0.7807017543859649,0.7766965872669732,44.12024807929993
