Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8662499984105428,0.6738594900941312,0.6672627950402812,0.0
971,0.8882812261581421,0.745261086611022,0.7420191907298967,282.5393331050873
1496,0.8901562492052714,0.7549632075170418,0.7528373806217008,253.3680341243744
1969,0.8976041475931803,0.7590468674622789,0.7546702331311582,230.10024237632751
2394,0.8961979150772095,0.7732370093631902,0.7747027699479184,207.11620426177979
2777,0.897656242052714,0.7711052091544678,0.7715760621102161,186.724018573761
3122,0.9035416642824808,0.778532329822763,0.7741971887207999,168.53032755851746
3432,0.8984895944595337,0.7731291921944036,0.7714248969590689,152.25053358078003
3711,0.8989062706629435,0.7727122924645169,0.7689105165782876,138.6534857749939
3886,0.9002604087193807,0.7769893252654926,0.7729450819040163,123.61461067199707
4120,0.8998437325159708,0.7739430635439176,0.7706205766316233,115.01564288139343
4330,0.9031770626703898,0.7772935567162493,0.7716486597573683,102.30637454986572
4530,0.90234375,0.7776462600962933,0.77402732308246,93.86233949661255
4663,0.9015104174613953,0.7760779095792953,0.7714851995553622,83.31528043746948
4863,0.9035937388737997,0.7836560442091738,0.7791965784812841,76.89201831817627
5063,0.9011979103088379,0.7826361509717744,0.7819371308277111,67.43763017654419
5263,0.903125007947286,0.7782926669102664,0.774082182513057,57.83497595787048
5441,0.9069791634877523,0.7836041583513375,0.7777514263636024,48.10110878944397
5641,0.9065624872843424,0.7874481014448746,0.784692353233591,40.79176735877991
5841,0.9056250055631002,0.7855794110075643,0.7819989860210579,29.858471632003784
6041,0.9046354095141093,0.7843021739846135,0.7839328754726093,19.988845348358154
6218,0.9033854007720947,0.7776035446980033,0.7749989068962547,7.540940046310425
