Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8678125143051147,0.6800302571860818,0.6721730555248124,0.0
971,0.8706250190734863,0.6946902654867256,0.6728400048524132,38.29954409599304
1496,0.8839062452316284,0.7078254030672434,0.7019233895703036,43.18051052093506
1969,0.891406238079071,0.7372400756143667,0.7220712560386473,37.12904167175293
2394,0.8967187404632568,0.7558182489841153,0.7488130846428485,33.560786962509155
2777,0.8984375,0.7634643377001455,0.7546597013430777,30.356269598007202
3122,0.8973437547683716,0.7667731629392971,0.7601935413394403,27.278846979141235
3432,0.9028124809265137,0.7733236151603498,0.7672553146391149,24.620487213134766
3711,0.903124988079071,0.7743813682678311,0.7706019824362942,22.3303005695343
3886,0.90234375,0.7711461003295497,0.7648743160886038,20.027950763702393
4120,0.8989062309265137,0.7749565217391304,0.7745752157323007,18.93228244781494
4330,0.9059374928474426,0.7810909090909092,0.7778432074978122,17.196242094039917
4530,0.9057812690734863,0.7798466593647316,0.7781371823053018,15.541606187820435
4663,0.901562511920929,0.7773851590106007,0.7762813870838221,14.240894079208374
4863,0.903124988079071,0.7824561403508772,0.7796257942407371,13.286369800567627
5063,0.9065625071525574,0.7852011494252874,0.7848239465045382,11.536530494689941
5263,0.9071875214576721,0.7771942985746437,0.7724352338482773,9.863685846328735
5441,0.9028124809265137,0.7822128851540616,0.7789735829125262,8.580749988555908
5641,0.903124988079071,0.7845726198749131,0.7843832368785815,7.080457448959351
5841,0.9071875214576721,0.7924528301886792,0.7867269207781448,5.692257404327393
6041,0.9040625095367432,0.7834978843441467,0.7844535251270117,4.513976812362671
6218,0.8995312452316284,0.7803211479330372,0.7784180623728614,2.5698490142822266
