Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8717187643051147,0.6858017604286262,0.6771623562663694,0.0
971,0.8721874952316284,0.695457930007446,0.6888799976383949,36.94554328918457
1496,0.87890625,0.7219232149264442,0.7252841400846854,32.78837037086487
1969,0.8862500190734863,0.7362318840579711,0.7298930484958119,29.693734407424927
2394,0.8829687237739563,0.7416350465677819,0.7385110514211521,26.9468092918396
2777,0.8956249952316284,0.7567370721048797,0.7569760998001753,24.370896577835083
3122,0.8989062309265137,0.7675170679123248,0.7652511712576595,22.015816688537598
3432,0.8960937261581421,0.7710843373493976,0.7655758614245808,20.132242918014526
3711,0.8999999761581421,0.7760671798460463,0.7728387253179654,18.04818558692932
3886,0.8974999785423279,0.7750342935528121,0.7771355613368527,16.239086389541626
4120,0.9012500047683716,0.7787114845938374,0.778189174027698,15.373162031173706
4330,0.9037500023841858,0.7853658536585366,0.7869844554559988,13.788612842559814
4530,0.9029687643051147,0.7803325079589671,0.7772595235761169,12.687000274658203
4663,0.9071875214576721,0.7843137254901961,0.7794128555951081,11.707154035568237
4863,0.9064062237739563,0.7856887298747763,0.7807761560857565,10.540236234664917
5063,0.9012500047683716,0.7749287749287749,0.77437305398538,9.461668014526367
5263,0.9034374952316284,0.7786532951289399,0.7773297915461175,8.204946279525757
5441,0.9076562523841858,0.7937172774869109,0.7922564028389341,7.143494367599487
5641,0.9037500023841858,0.7824858757062145,0.7786735055827512,5.959819555282593
5841,0.9040625095367432,0.7799283154121863,0.7765676455870998,4.728277921676636
6041,0.9059374928474426,0.7869780608634113,0.783416349264852,3.4594202041625977
6218,0.9039062261581421,0.7878578820282857,0.7867304971216401,2.3240904808044434
