Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8734375238418579,0.6833463643471461,0.6678850938102905,0.0
971,0.8943750262260437,0.7488855869242199,0.7493971975230352,117.05515670776367
1496,0.8967187404632568,0.7549128661475715,0.7491320964454595,105.40873956680298
1969,0.9060937762260437,0.7773249351611708,0.7730372290540715,95.10064959526062
2394,0.9026562571525574,0.7782128871484514,0.7746795657113295,85.62517285346985
2777,0.9048437476158142,0.7816421656507708,0.7799580241300509,77.6535096168518
3122,0.9024999737739563,0.7834836918806385,0.7820204081555473,69.70761322975159
3432,0.9032812714576721,0.7813493465206641,0.7806161838134095,62.92199110984802
3711,0.9082812666893005,0.7870874138556402,0.7866745545619669,56.9925901889801
3886,0.9075000286102295,0.7858176555716352,0.7832547996878537,51.571839809417725
4120,0.9042187333106995,0.7858889276982186,0.7879100647512298,47.60575079917908
4330,0.9045312404632568,0.7826396300249022,0.7796291320991697,43.48146390914917
4530,0.9049999713897705,0.7830121341898645,0.7810547747675561,38.97640371322632
4663,0.90625,0.7857142857142857,0.7828987164385663,34.86297798156738
4863,0.90625,0.7841726618705037,0.7780364762804933,32.30847477912903
5063,0.9057812690734863,0.7822318526543879,0.7750116411890369,28.250151872634888
5263,0.9028124809265137,0.7805222300635145,0.7802457438545598,24.58496928215027
5441,0.9032812714576721,0.7855905784551438,0.7853617241792443,20.83684229850769
5641,0.9079687595367432,0.7807964272422776,0.7749586782230087,17.268683195114136
5841,0.9046875238418579,0.784452296819788,0.7797755430166241,13.227744340896606
6041,0.9089062213897705,0.7862119545287862,0.7827080983647913,9.194539070129395
6218,0.9042187333106995,0.7823926162584308,0.7797164731850247,5.140735626220703
