Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8618971061093248,0.6247269550021843,0.6027046474890113,0.0
2137,0.8882636655948553,0.7411545623836127,0.7349377546510498,39.318833112716675
3362,0.8990353697749196,0.7523659305993692,0.7478779088805575,43.959758281707764
3886,0.9036977491961414,0.7733636019674611,0.7709168391490228,44.66590642929077
4586,0.9020900321543408,0.7711386696730552,0.76135598835651,44.90146279335022
4663,0.9028938906752412,0.7782672540381792,0.7742075870993141,45.15932297706604
5130,0.9040192926045016,0.7718761941153992,0.766623303105773,45.44697666168213
5441,0.9067524115755627,0.780801209372638,0.7751191203821493,46.01655077934265
5675,0.9069131832797428,0.7792603888677088,0.7757808945179694,46.0754017829895
5875,0.9054662379421222,0.7818991097922848,0.7810488811707837,47.04697823524475
6075,0.9062700964630225,0.7825438269302499,0.7797063044696056,47.305057764053345
6218,0.9057877813504823,0.7853479853479854,0.7808040080276417,47.59106755256653
