Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8734375238418579,0.6833463643471461,0.6678850938102905,0.0
971,0.8846874833106995,0.725854383358098,0.7262781586924787,34.853726387023926
1496,0.8932812213897705,0.7554600787683495,0.7555601047759875,36.40693259239197
1969,0.8971874713897705,0.7589743589743589,0.7569994592526528,32.12445592880249
2394,0.8915625214576721,0.7552891396332863,0.7553755495205413,29.242496252059937
2777,0.9004687666893005,0.7732289070843716,0.7724011685378087,26.71988344192505
3122,0.8899999856948853,0.7703848662752774,0.7711571461969124,23.931116104125977
3432,0.8981249928474426,0.773453787352328,0.770893083598063,21.80145263671875
3711,0.9001562595367432,0.7746031746031746,0.7745044505116234,19.678813934326172
3886,0.9035937786102295,0.7683064213293277,0.7630790988967097,17.98438549041748
4120,0.9004687666893005,0.7799654576856649,0.7787722509747423,16.62404203414917
4330,0.9053124785423279,0.7772058823529412,0.7704675468347149,14.993972063064575
4530,0.9059374928474426,0.7843839541547277,0.7831941069441256,13.984364032745361
4663,0.903124988079071,0.7793594306049821,0.7778301276415553,12.42279839515686
4863,0.9089062213897705,0.7770554493307839,0.7718633357276778,11.550486326217651
5063,0.9010937213897705,0.7778167778167779,0.7776914957910418,10.63517689704895
5263,0.9042187333106995,0.7823926162584308,0.7766544086442375,8.948548078536987
5441,0.907031238079071,0.7821310875137312,0.7750604419523659,7.567041873931885
5641,0.9037500023841858,0.7844646606018194,0.7834102736076357,6.4784979820251465
5841,0.9039062261581421,0.7871235721703012,0.7851994538472814,5.303084373474121
6041,0.9100000262260437,0.7894736842105263,0.7875936404695416,3.9858944416046143
6218,0.9029687643051147,0.7823343848580442,0.7787372957362632,2.145303249359131
