Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
108,0.8772321343421936,0.9256421811626859,0.9223132752079116,0.7821229100227356,0.7821229050279329,0.7453769559032717,0.8564814925193787,0.8564814814814815,0.6623321049325983,0.0
184, 0.933779776096344, 0.9587772116720705, 0.9563059545328904, 0.8776371479034424, 0.8776371308016878, 0.8600574186060717,0.917438268661499,0.9174382716049384,0.8262502289320243,15.59114122390747
252, 0.9479166865348816, 0.967502321262767, 0.9654137780908106, 0.9090909361839294, 0.9090909090909091, 0.8966374155470995,0.9375,0.9375,0.872982973452022,15.493294954299929
314, 0.949404776096344, 0.9681647940074907, 0.9654852607889898, 0.9233716726303101, 0.9233716475095786, 0.9092363332869663,0.9375,0.9375,0.8767697346618273,14.144376039505005
369, 0.960565447807312, 0.9752683154456371, 0.9737468889911045, 0.9407114386558533, 0.9407114624505928, 0.9333661088968096,0.9521604776382446,0.9521604938271606,0.9079285585667664,12.993748903274536
419, 0.9575892686843872, 0.9732519943688409, 0.9711440877122629, 0.9358490705490112, 0.9358490566037736, 0.9266155174379774,0.9498456716537476,0.9498456790123456,0.9031463075569338,11.851115226745604
464, 0.960565447807312, 0.9753602975360297, 0.9741122971784009, 0.934959352016449, 0.9349593495934959, 0.9276895943562611,0.9521604776382446,0.9521604938271604,0.8997186776468133,10.99336051940918
504, 0.9627976417541504, 0.9767657992565056, 0.9755836640808405, 0.9467213153839111, 0.9467213114754098, 0.9404822215967727,0.9544752836227416,0.9544753086419752,0.9111635415516108,9.906551837921144
540, 0.965029776096344, 0.9782306623436777, 0.9773271412075598, 0.9327731132507324, 0.9327731092436976, 0.9264069264069263,0.955246925354004,0.9552469135802468,0.9044573847480571,9.108866453170776
573, 0.9672619104385376, 0.9794007490636703, 0.9781880176815524, 0.942307710647583, 0.9423076923076923, 0.9346503795304881,0.9583333134651184,0.9583333333333334,0.9190346171466856,8.497576236724854
603, 0.9665178656578064, 0.9790600279199628, 0.9779203755893099, 0.9392712712287903, 0.9392712550607287, 0.9332829128626222,0.957561731338501,0.9575617283950616,0.911873625305742,7.48605751991272
630, 0.9672619104385376, 0.9794776119402985, 0.9783758440365613, 0.9525691866874695, 0.9525691699604744, 0.9474449522226839,0.9591049551963806,0.9591049382716048,0.9228069238527764,6.859154939651489
648, 0.972470223903656, 0.9827344843677088, 0.9818558851821483, 0.9527559280395508, 0.952755905511811, 0.9478368017524644,0.9645061492919922,0.9645061728395062,0.929231812224536,6.32422137260437
673, 0.9672619104385376, 0.979381443298969, 0.9782439735300447, 0.9391635060310364, 0.9391634980988594, 0.9316883116883117,0.9567901492118835,0.95679012345679,0.9136287886881164,5.915945053100586
698, 0.9672619104385376, 0.9794584500466853, 0.9781751390849814, 0.95686274766922, 0.9568627450980393, 0.9521535181236673,0.959876537322998,0.9598765432098766,0.9268406150549398,5.308811664581299
723, 0.9702380895614624, 0.9813606710158435, 0.9803452648338261, 0.9601593613624573, 0.9601593625498008, 0.9557787174066243,0.9645061492919922,0.964506172839506,0.9310205948407704,4.7525634765625
748, 0.9672619104385376, 0.979381443298969, 0.9781444805194806, 0.9543726444244385, 0.9543726235741445, 0.9490507555211158,0.959876537322998,0.9598765432098766,0.9290739803830644,4.2782979011535645
756, 0.9672619104385376, 0.9794392523364486, 0.9782776421982714, 0.9494163393974304, 0.9494163424124513, 0.9433661620870273,0.9591049551963806,0.9591049382716048,0.9195728586159092,3.5888900756835938
781, 0.96875, 0.9803370786516855, 0.9792029294560677, 0.954023003578186, 0.9540229885057472, 0.9488502743663445,0.9614197611808776,0.9614197530864196,0.9281823593553792,3.626634359359741
806, 0.9680059552192688, 0.9798027242837012, 0.9783959068244013, 0.9438202381134033, 0.9438202247191011, 0.9373170769880894,0.9591049551963806,0.9591049382716048,0.9229227233941056,2.8743441104888916
831, 0.9754464030265808, 0.9845722300140252, 0.9836465556485875, 0.9496123790740967, 0.9496124031007752, 0.9420875420875421,0.966821014881134,0.9668209876543208,0.9251920168756982,2.287818193435669
856, 0.9694940447807312, 0.9808857808857808, 0.9799793512956757, 0.9523809552192688, 0.9523809523809523, 0.9470439899131409,0.9629629850387572,0.9629629629629628,0.9291240332842738,1.7212622165679932
864, 0.9702380895614624, 0.9812558575445174, 0.980156120697167, 0.946768045425415, 0.9467680608365019, 0.9383868808567604,0.9606481194496156,0.9606481481481484,0.9194449455106264,0.9487266540527344
