Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
108,0.8772321343421936,0.9256421811626859,0.9223132752079116,0.7821229100227356,0.7821229050279329,0.7453769559032717,0.8564814925193787,0.8564814814814815,0.6623321049325983,0.0
184, 0.929315447807312, 0.9562413634269922, 0.9545227845593652, 0.897777795791626, 0.8977777777777778, 0.8821211361927974,0.9143518805503844,0.914351851851852,0.8161911308662883,14.21064281463623
252, 0.9441964030265808, 0.9649040711277491, 0.9624680146397755, 0.915057897567749, 0.915057915057915, 0.9024849397590362,0.9344135522842408,0.9344135802469136,0.8712829689270767,14.7177894115448
314, 0.9575892686843872, 0.9734760353652862, 0.9722137561079219, 0.9473684430122375, 0.9473684210526315, 0.9401078096730271,0.9498456716537476,0.9498456790123456,0.900333202630152,14.13376235961914
369, 0.961309552192688, 0.9756554307116105, 0.9744443986168413, 0.942307710647583, 0.9423076923076923, 0.9346503795304881,0.9544752836227416,0.9544753086419754,0.909488845199673,12.70710587501526
419, 0.9642857313156128, 0.9774436090225564, 0.9758518778046108, 0.9477611780166626, 0.9477611940298507, 0.9400715563506261,0.9567901492118835,0.95679012345679,0.9164032228349298,11.724354028701782
464, 0.9635416865348816, 0.9769411764705882, 0.9757458164397491, 0.937269389629364, 0.9372693726937269, 0.9273813464478806,0.9560185074806212,0.9560185185185186,0.910008256149854,10.521732330322266
504, 0.9665178656578064, 0.9789424426766495, 0.9778981361217306, 0.9192307591438293, 0.9192307692307692, 0.9100657212037357,0.9537037014961244,0.9537037037037038,0.9024279126778304,9.362930297851562
540, 0.96875, 0.9803186504217432, 0.9791951442758217, 0.9427480697631836, 0.9427480916030534, 0.9352798774764093,0.9606481194496156,0.9606481481481484,0.9215545214403198,8.5040123462677
573, 0.9702380895614624, 0.9813084112149533, 0.9803275926315624, 0.9455252885818481, 0.9455252918287937, 0.9395172135556751,0.9614197611808776,0.9614197530864198,0.9221421807991564,7.771504640579224
603, 0.9680059552192688, 0.9797837329572168, 0.978420397054288, 0.9479553699493408, 0.9479553903345725, 0.9408902561526871,0.9606481194496156,0.960648148148148,0.926962739880049,7.153693914413452
630, 0.9694940447807312, 0.9809035863996274, 0.9798257859587691, 0.9440000057220459, 0.944, 0.9372489959839357,0.9614197611808776,0.9614197530864196,0.9214830078305336,6.361075401306152
648, 0.9717261791229248, 0.9821428571428572, 0.9809944602013568, 0.9479553699493408, 0.9479553903345725, 0.9415580384854128,0.9645061492919922,0.9645061728395062,0.9322743381567236,6.40701150894165
673, 0.9694940447807312, 0.9808679421371909, 0.9796496522878059, 0.9527559280395508, 0.952755905511811, 0.9469544030630004,0.9614197611808776,0.9614197530864196,0.925549491185222,5.577373504638672
698, 0.9702380895614624, 0.9812382739212007, 0.9799859994899746, 0.9396226406097412, 0.939622641509434, 0.9298292069376407,0.959876537322998,0.9598765432098766,0.915088639966842,5.027730703353882
723, 0.972470223903656, 0.9826372595025809, 0.9814552740324615, 0.9473684430122375, 0.9473684210526315, 0.9409001460039357,0.9637345671653748,0.9637345679012346,0.9286787659627184,4.547255039215088
748, 0.9680059552192688, 0.9799533799533799, 0.9789562823070382, 0.9563491940498352, 0.9563492063492064, 0.9515917782861534,0.9606481194496156,0.960648148148148,0.926980463862812,4.1334874629974365
756, 0.9732142686843872, 0.9830827067669172, 0.9819943800868464, 0.9405204653739929, 0.9405204460966543, 0.9328339575530588,0.9629629850387572,0.9629629629629628,0.9211981541668556,3.5908098220825195
781, 0.972470223903656, 0.982686008423023, 0.9816710599649944, 0.9384615421295166, 0.9384615384615385, 0.9316643669097838,0.9621913433074952,0.9621913580246914,0.9235435606335346,3.378347158432007
806, 0.9680059552192688, 0.9799533799533799, 0.9790001790266931, 0.9484127163887024, 0.9484126984126984, 0.9427902834290903,0.9606481194496156,0.960648148148148,0.9219352013960044,2.9534106254577637
831, 0.9709821343421936, 0.9816815406294034, 0.9807308353819936, 0.9402984976768494, 0.9402985074626865, 0.9323232323232324,0.9606481194496156,0.960648148148148,0.9203363729158162,2.412626266479492
856, 0.9717261791229248, 0.9821930646672915, 0.9809632030382902, 0.9505703449249268, 0.9505703422053232, 0.9443386243386244,0.9629629850387572,0.9629629629629628,0.9303098802851808,2.060467004776001
864, 0.9717261791229248, 0.9821763602251408, 0.9810219678607536, 0.9433962106704712, 0.9433962264150944, 0.9370735645648973,0.9621913433074952,0.9621913580246914,0.9242589908791938,1.346025466918945
