Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9566666666666667,0.9670886075949366,0.6503464499180786,0.0
63,0.9583333333333335,0.9682337992376111,0.6510143309138284,8.536635160446167
97,0.9566666666666667,0.9670886075949366,0.6503464499180786,8.015032052993774
128,0.9583333333333335,0.9682337992376111,0.6510143309138284,8.239412069320679
156,0.9616666666666667,0.9707006369426753,0.6527205314964335,8.310491800308228
181,0.9616666666666669,0.970550576184379,0.7180449453432867,8.391234159469604
203,0.965,0.9731113956466069,0.65433489285508,8.076791524887085
223,0.9633333333333334,0.9717223650385604,0.653158580426499,8.148234128952026
241,0.9633333333333334,0.9718670076726342,0.7190858507094862,8.153530597686768
250,0.9633333333333334,0.9721518987341772,0.7638316426075445,8.096713781356812
265,0.9666666666666666,0.9746835443037976,0.8313658688924851,8.349087238311768
279,0.965,0.9733163913595935,0.7758103133369295,9.50538444519043
292,0.965,0.9733163913595935,0.7655766204761179,8.264387130737305
300,0.96,0.9696202531645569,0.7732365531360506,7.890122890472412
310,0.9633333333333334,0.9721518987341772,0.8185293319483824,8.027179956436157
320,0.965,0.9733163913595935,0.7758103133369295,8.105466842651367
330,0.9583333333333335,0.9684741488020177,0.7455845451561739,8.261790037155151
340,0.965,0.9735182849936949,0.830643960543458,8.108625888824463
350,0.965,0.9734513274336284,0.847164975940878,8.17107605934143
360,0.965,0.9732484076433122,0.7859049033044009,7.883368968963623
370,0.965,0.9730423620025673,0.7198252470931656,8.185893297195435
380,0.9616666666666667,0.9703989703989704,0.7177029129870259,8.113120079040527
390,0.96,0.9695431472081218,0.8239804259729467,8.1828932762146
400,0.9666666666666667,0.9746192893401016,0.8044655093650069,8.012937307357788
