Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,6.263089418411255
97,0.9599359035491943,0.9695493300852619,0.6518264259683023,5.853032112121582
128,0.9599359035491943,0.9695493300852619,0.6518264259683023,5.866347789764404
156,0.9599359035491943,0.9695493300852619,0.6518264259683023,5.470591068267822
181,0.9599359035491943,0.9694749694749695,0.65167711652448,5.0598320960998535
203,0.9615384340286255,0.9705882352941176,0.6523480001740871,4.616584539413452
223,0.9647436141967773,0.9732360097323601,0.7685607752103917,4.498377323150635
241,0.9647436141967773,0.9731051344743277,0.7199833774868839,3.879807233810425
250,0.9615384340286255,0.9707317073170733,0.7272544283413849,3.67341947555542
266,0.9631410241127014,0.9719853836784409,0.7627882276355912,3.4167234897613525
280,0.9663461446762085,0.974296205630355,0.7642914653784217,3.2700252532958984
293,0.9647436141967773,0.972972972972973,0.7631604701025791,2.968743085861206
300,0.9679487347602844,0.9755501222493888,0.765260913087,2.7751286029815674
311,0.9663461446762085,0.9743589743589743,0.7383252818035427,2.6347501277923584
321,0.9679487347602844,0.9756690997566909,0.7901368760064412,2.440330743789673
331,0.9663461446762085,0.9742331288343558,0.803757230633597,2.442850112915039
341,0.9631410241127014,0.9719169719169719,0.7475860954121823,2.221404790878296
350,0.9695512652397156,0.976629766297663,0.8315350084113747,2.063387393951416
360,0.9647436141967773,0.9730392156862745,0.7944979713743378,1.956254482269287
370,0.9679487347602844,0.9753086419753085,0.7647315701847758,1.7303988933563232
380,0.9679487347602844,0.9754901960784313,0.8047504025764897,1.5934317111968994
390,0.9631410241127014,0.9721886336154777,0.7940468418729288,1.4367406368255615
400,0.9647436141967773,0.973170731707317,0.788205836031923,1.2150278091430664
