Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
138,0.9647436141967773,0.9731051344743277,0.6542750609246774,6.193965196609497
217,0.9647436141967773,0.9732360097323601,0.7541498019758889,4.909003257751465
250,0.9631410241127014,0.9720534629404618,0.7629375370794135,4.1251959800720215
296,0.9631410241127014,0.9719169719169719,0.7365136876006441,3.4649717807769775
300,0.9647436141967773,0.9732360097323601,0.7948905427166298,2.7068428993225098
331,0.9647436141967773,0.973170731707317,0.7290660225442834,2.59197998046875
350,0.9647436141967773,0.9732360097323601,0.7391766320846863,2.18623948097229
366,0.9631410241127014,0.9718482252141983,0.7870905639669302,1.882671594619751
377,0.9663461446762085,0.974169741697417,0.7862318840579711,1.6104695796966553
387,0.9663461446762085,0.9742331288343558,0.7380837359098229,1.4188005924224854
397,0.9695512652397156,0.976913730255164,0.8143793002488655,1.131969690322876
400,0.9663461446762085,0.9741060419235511,0.7204238973002636,1.0241117477416992
