Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.00012731552124023438
97,0.9583333134651184,0.9683698296836984,0.6510273077539183,7.939338684082031e-05
128,0.9631410241127014,0.9717791411042945,0.6531803542673108,7.343292236328125e-05
156,0.9647436141967773,0.972972972972973,0.6540218051265806,6.961822509765625e-05
181,0.9631410241127014,0.9717791411042945,0.6531803542673108,6.4849853515625e-05
203,0.9631410241127014,0.9717791411042945,0.6531803542673108,7.104873657226562e-05
223,0.9663461446762085,0.974296205630355,0.6551088255155576,6.389617919921875e-05
241,0.9679487347602844,0.9753694581280788,0.6557326002437701,7.915496826171875e-05
250,0.9663461446762085,0.974169741697417,0.6548725026985897,0.01933598518371582
265,0.9647436141967773,0.9730392156862745,0.6541498019758889,6.651878356933594e-05
279,0.9647436141967773,0.9730392156862745,0.6541498019758889,6.532669067382812e-05
292,0.9663461446762085,0.974296205630355,0.6551088255155576,6.175041198730469e-05
300,0.9679487347602844,0.9754901960784313,0.7216586151368759,0.01419687271118164
310,0.9663461446762085,0.974296205630355,0.7208164686425556,5.793571472167969e-05
320,0.9711538553237915,0.9779951100244498,0.7409981257094586,7.867813110351562e-05
330,0.9679487347602844,0.975609756097561,0.7773310477377798,5.841255187988281e-05
340,0.9695512652397156,0.9766871165644173,0.7225099654180195,6.103515625e-05
350,0.9679487347602844,0.975609756097561,0.8310944885979948,0.016451358795166016
360,0.9663461446762085,0.974296205630355,0.769158216984304,5.841255187988281e-05
370,0.9679487347602844,0.9755501222493888,0.7701290130370673,5.9604644775390625e-05
380,0.9663461446762085,0.9743589743589743,0.7651329162376918,4.458427429199219e-05
390,0.9663461446762085,0.9743589743589743,0.8040218051265806,5.888938903808594e-05
400,0.9711538553237915,0.9779951100244498,0.8067040045300916,0.019423246383666992
