Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,16.514898777008057
97,0.9583333134651184,0.9683698296836984,0.6510273077539183,16.661577939987183
128,0.9583333134651184,0.9685990338164251,0.7510273077539183,17.340293645858765
156,0.9583333134651184,0.9685230024213076,0.7343606410872515,15.694523811340332
181,0.9615384340286255,0.9709443099273608,0.8286481098075301,14.329856634140015
203,0.9599359035491943,0.9695493300852619,0.6518264259683023,12.578843355178833
223,0.9647436141967773,0.9730392156862745,0.7198470209339775,11.183949947357178
241,0.9679487347602844,0.9755501222493888,0.75573260024377,10.277599334716797
250,0.9631410241127014,0.9719169719169719,0.7280958792006547,9.28213095664978
265,0.9663461446762085,0.9744214372716199,0.7957326892109502,8.566529512405396
279,0.9663461446762085,0.974296205630355,0.738205836031923,8.44967246055603
292,0.9663461446762085,0.9741060419235511,0.6547504025764895,7.613067626953125
300,0.9663461446762085,0.9741060419235511,0.6547504025764895,6.8994879722595215
310,0.9615384340286255,0.9706601466992666,0.7355336448351416,6.6037585735321045
320,0.9711538553237915,0.9780487804878047,0.8328866032933355,6.137876987457275
330,0.9679487347602844,0.9754901960784313,0.7700183145294844,5.8027050495147705
340,0.9631410241127014,0.9720534629404618,0.7367834995032035,4.739959955215454
350,0.9631410241127014,0.9719169719169719,0.7820231298492168,4.338513374328613
360,0.9679487347602844,0.9754901960784313,0.8047504025764897,3.7578842639923096
370,0.9647436141967773,0.9731051344743277,0.7484184495054059,3.185072183609009
380,0.9695512652397156,0.9768009768009769,0.7974447452708323,2.6725685596466064
390,0.9663461446762085,0.974296205630355,0.738205836031923,2.0988755226135254
400,0.9695512652397156,0.976857490864799,0.7975442834138488,1.6170332431793213
