Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,6.767467021942139
97,0.9679487347602844,0.9753694581280788,0.6557326002437701,6.140414476394653
128,0.9615384340286255,0.9707317073170733,0.6526340004600873,6.211360931396484
156,0.9631410241127014,0.9718482252141983,0.6533167108202171,6.122365236282349
181,0.9631410241127014,0.9718482252141983,0.6533167108202171,5.6308300495147705
203,0.9695512652397156,0.976629766297663,0.7223992669104368,5.100576162338257
223,0.9631410241127014,0.9718482252141983,0.6533167108202171,4.574043273925781
241,0.9663461446762085,0.9740420271940667,0.6546255586314208,4.293658971786499
250,0.9663461446762085,0.9742331288343558,0.7206884717932472,4.039151430130005
265,0.9679487347602844,0.9754901960784313,0.787355138459914,3.8345987796783447
279,0.9647436141967773,0.9731051344743277,0.7683075194122949,3.5964765548706055
292,0.9663461446762085,0.9742331288343558,0.7033516478628177,3.353537082672119
300,0.9647436141967773,0.9731051344743277,0.7946317203583599,3.1570937633514404
310,0.9695512652397156,0.9768009768009769,0.805843298751353,2.835634469985962
320,0.9679487347602844,0.9755501222493888,0.8048725026985898,2.7489044666290283
330,0.9647436141967773,0.9731051344743277,0.7683075194122949,2.6732213497161865
340,0.9663461446762085,0.974296205630355,0.769158216984304,2.3359830379486084
350,0.9647436141967773,0.9731051344743277,0.7373551384599139,2.3234481811523438
360,0.9679487347602844,0.9753694581280788,0.7214170692431562,2.19594669342041
370,0.9711538553237915,0.9779411764705881,0.8326502804763676,1.906813383102417
380,0.9695512652397156,0.9766871165644173,0.7797504025764895,1.7398476600646973
390,0.9663461446762085,0.9744835965978129,0.8125677060459671,1.4719877243041992
400,0.9679487347602844,0.9755501222493888,0.7502300437083047,1.2380850315093994
