Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.00010132789611816406
97,0.9583333134651184,0.9683698296836984,0.6510273077539183,8.654594421386719e-05
128,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.00010418891906738281
156,0.9583333134651184,0.9683698296836984,0.6510273077539183,7.843971252441406e-05
181,0.9599359035491943,0.9694749694749695,0.65167711652448,7.367134094238281e-05
203,0.9631410241127014,0.9716399506781752,0.6528985507246376,6.747245788574219e-05
223,0.9615384340286255,0.9706601466992666,0.6524925297303814,7.748603820800781e-05
241,0.9631410241127014,0.9718482252141983,0.7190146668407538,7.224082946777344e-05
250,0.9631410241127014,0.9718482252141983,0.7474384067399035,0.014557838439941406
265,0.9647436141967773,0.973170731707317,0.7636036408414926,7.2479248046875e-05
279,0.9679487347602844,0.9754901960784313,0.7651329162376918,7.176399230957031e-05
292,0.9647436141967773,0.9731051344743277,0.7634591112851982,7.05718994140625e-05
300,0.9663461446762085,0.9742331288343558,0.7206884717932472,0.015993356704711914
310,0.9647436141967773,0.9732360097323601,0.8198470209339774,6.699562072753906e-05
320,0.9695512652397156,0.9767441860465116,0.8625648103908974,6.461143493652344e-05
330,0.9663461446762085,0.9744835965978129,0.8042750609246774,6.437301635742188e-05
340,0.9679487347602844,0.975609756097561,0.8049919484702094,6.461143493652344e-05
350,0.9695512652397156,0.976857490864799,0.8458164686425557,0.01689004898071289
360,0.9679487347602844,0.9756690997566909,0.8134190563271106,6.628036499023438e-05
370,0.9663461446762085,0.9743589743589743,0.7641766320846863,7.486343383789062e-05
380,0.9679487347602844,0.9755501222493888,0.8316687573953968,7.081031799316406e-05
390,0.9663461446762085,0.9744214372716199,0.7957326892109502,7.271766662597656e-05
400,0.9679487347602844,0.9754901960784313,0.8047504025764897,0.021607637405395508
