Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,7.294833421707153
97,0.9663461446762085,0.9742331288343558,0.6549919484702094,6.696753025054932
128,0.9631410241127014,0.9718482252141983,0.6533167108202171,6.089155912399292
156,0.9695512652397156,0.9766871165644173,0.6568035426731079,5.619408369064331
181,0.9695512652397156,0.976629766297663,0.6567040045300915,4.988813161849976
203,0.9695512652397156,0.9766871165644173,0.6568035426731079,4.718842506408691
223,0.9695512652397156,0.976629766297663,0.7223992669104368,4.31330418586731
241,0.9679487347602844,0.9754901960784313,0.7216586151368759,4.082170009613037
250,0.9679487347602844,0.9754901960784313,0.6559516037776908,3.859452724456787
265,0.9711538553237915,0.9779411764705881,0.7669544098624641,3.714294672012329
279,0.9679487347602844,0.9755501222493888,0.7217754921822243,3.470210313796997
292,0.9695512652397156,0.9767441860465116,0.7798725026985897,3.3166229724884033
300,0.9711538553237915,0.9779411764705881,0.7669544098624641,3.0049357414245605
310,0.9695512652397156,0.976629766297663,0.6567040045300915,2.837128162384033
320,0.9679487347602844,0.9753694581280788,0.6557326002437701,2.851567029953003
330,0.9695512652397156,0.9768009768009769,0.7662199366266688,2.580263137817383
340,0.9711538553237915,0.9779411764705881,0.817637362148532,2.846336603164673
350,0.9679487347602844,0.9755501222493888,0.7659836138097008,2.5977137088775635
360,0.9663461446762085,0.974296205630355,0.7954911433172304,2.52736759185791
370,0.9679487347602844,0.975609756097561,0.8133083578195276,2.166736364364624
380,0.9695512652397156,0.9767441860465116,0.7661030595813205,2.433345317840576
390,0.9711538553237915,0.9780487804878047,0.8466586151368761,1.9000425338745117
400,0.9647436141967773,0.973170731707317,0.7540218051265807,1.3711965084075928
