Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9566666666666667,0.9670886075949366,0.6503464499180786,0.0
63,0.9616666666666667,0.9704749679075738,0.652263254255775,7.4855546951293945
97,0.9600000000000002,0.9694656488549619,0.6518626652817159,8.068797826766968
128,0.9633333333333334,0.9715762273901809,0.6528550938324357,8.165606021881104
156,0.96,0.9694656488549619,0.6518626652817159,8.147662878036499
181,0.9566666666666667,0.9670886075949366,0.6503464499180786,8.101759195327759
203,0.9633333333333334,0.971938775510204,0.6535880911147073,8.036733865737915
223,0.9616666666666667,0.970625798212005,0.6525715699710675,8.037322282791138
241,0.9583333333333335,0.9681528662420382,0.7062331861326836,8.143118381500244
250,0.9633333333333334,0.9717948717948718,0.6533050609502232,8.175479888916016
265,0.9616666666666667,0.9707750952986023,0.7739270741655547,8.0173921585083
279,0.9666666666666667,0.974293059125964,0.6551078981652904,7.985527038574219
292,0.9633333333333334,0.971938775510204,0.7090037489032462,8.018145084381104
300,0.9616666666666667,0.9707006369426753,0.7357525173761528,8.282562732696533
310,0.965,0.9732484076433122,0.775670415569913,8.013827323913574
320,0.965,0.9732484076433122,0.7486862885857861,8.656445503234863
330,0.9683333333333334,0.975609756097561,0.6570572159040818,8.29683256149292
340,0.9633333333333334,0.9720812182741118,0.7369214244480405,8.185081481933594
350,0.9666666666666667,0.9742268041237113,0.6549810194959016,8.12269401550293
360,0.9666666666666667,0.9743589743589743,0.6552318432238263,8.194196939468384
370,0.9633333333333334,0.9720812182741118,0.8136096138480945,8.048336505889893
380,0.9633333333333334,0.971938775510204,0.7090037489032462,8.288939714431763
390,0.96,0.9696202531645569,0.6953915293413062,8.046759366989136
400,0.9666666666666667,0.9746192893401016,0.8044655093650069,8.112650156021118
