Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9631410241127014,0.9717791411042945,0.6531803542673108,7.338679313659668
97,0.9631410241127014,0.9719169719169719,0.6542750609246774,6.7140092849731445
128,0.9647436141967773,0.9731051344743277,0.6542750609246774,6.179096221923828
156,0.9615384340286255,0.9705159705159706,0.7187160256581347,5.60834527015686
181,0.9695512652397156,0.9768009768009769,0.7662199366266688,5.053384304046631
203,0.9695512652397156,0.9767441860465116,0.7661030595813205,4.671278953552246
223,0.9663461446762085,0.9744214372716199,0.8302703075081593,4.258962631225586
241,0.9679487347602844,0.9754901960784313,0.8308187786448656,3.9186367988586426
250,0.9679487347602844,0.975609756097561,0.779149801975889,3.6388447284698486
265,0.9679487347602844,0.9754901960784313,0.7958981437242306,3.404808521270752
279,0.9711538553237915,0.9779411764705881,0.8464170692431563,3.2242493629455566
292,0.9695512652397156,0.9768009768009769,0.7511896990157859,3.005305528640747
300,0.9679487347602844,0.9754901960784313,0.7788909796176191,2.800511598587036
310,0.9711538553237915,0.9779411764705881,0.7891766320846862,2.7858662605285645
320,0.9695512652397156,0.976629766297663,0.7658615136876006,2.444265604019165
330,0.9695512652397156,0.976629766297663,0.8315350084113747,2.3248190879821777
340,0.9695512652397156,0.976857490864799,0.832052838702455,2.1174471378326416
350,0.9695512652397156,0.9766871165644173,0.8056194280265206,2.0109643936157227
360,0.9695512652397156,0.9768009768009769,0.7567040045300915,1.8813555240631104
370,0.9679487347602844,0.975609756097561,0.7476130954391823,1.6634502410888672
380,0.9743589758872986,0.9804400977995109,0.7826647923761252,1.5051865577697754
390,0.9695512652397156,0.9765142150803461,0.722170364911706,1.297687292098999
400,0.9631410241127014,0.9719853836784409,0.7531803542673107,1.038327932357788
