Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,7.224462985992432
97,0.9631410241127014,0.9719169719169719,0.6534501661698702,6.68456244468689
128,0.9647436141967773,0.9727722772277227,0.6536204590736646,6.206959962844849
156,0.9631410241127014,0.9718482252141983,0.6533167108202171,5.715033292770386
181,0.9631410241127014,0.9718482252141983,0.6533167108202171,5.252321720123291
203,0.9631410241127014,0.9717791411042945,0.7188669781684749,4.692636966705322
223,0.9663461446762085,0.974169741697417,0.7205576462842856,4.238610029220581
241,0.9663461446762085,0.974169741697417,0.7640096618357487,3.924484968185425
250,0.9647436141967773,0.9731051344743277,0.7538909796176191,3.590304136276245
265,0.9679487347602844,0.9755501222493888,0.8316687573953968,3.511190414428711
279,0.9663461446762085,0.974169741697417,0.8036204590736648,3.272515058517456
292,0.9631410241127014,0.972121212121212,0.8108924683959747,2.9572396278381348
300,0.9679487347602844,0.9756690997566909,0.8216586151368762,2.7705631256103516
310,0.9663461446762085,0.9744835965978129,0.7551088255155577,2.6807172298431396
320,0.9679487347602844,0.975609756097561,0.8133083578195276,2.478768825531006
330,0.9663461446762085,0.9744835965978129,0.8208164686425556,2.43868088722229
340,0.9679487347602844,0.9754901960784313,0.8047504025764897,2.1729230880737305
350,0.9663461446762085,0.9744214372716199,0.8309581320450885,2.074037551879883
360,0.9695512652397156,0.9766871165644173,0.7659836138097008,1.893505334854126
370,0.9679487347602844,0.9754299754299753,0.7215391693652563,1.7097177505493164
380,0.9663461446762085,0.9744214372716199,0.8124482602743474,1.5088298320770264
390,0.9711538553237915,0.9778869778869779,0.8325281803542673,1.2665889263153076
400,0.9647436141967773,0.9732360097323601,0.8033167108202172,1.033552646636963
