Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836983,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836983,0.6510273077539183,17.20614457130432
97,0.9588675101598104,0.9687133013884796,0.6511930705442377,15.339614391326904
128,0.9588675101598104,0.9687629964842195,0.6731974801307591,13.907652616500854
156,0.9663461645444235,0.974264126398873,0.7135878471847065,12.514201164245605
181,0.9631410241127014,0.9719419641370862,0.6901336390526221,11.559466123580933
203,0.9647435943285624,0.9730226955626451,0.6823195304399748,10.706316232681274
223,0.9690170884132385,0.976308691771,0.7252606606282422,9.535318613052368
241,0.9674145380655924,0.9751768719840932,0.782822104479421,8.986425876617432
250,0.9658119877179464,0.9738781820796779,0.7320793555159141,8.429590702056885
265,0.9663461645444235,0.9744015352281735,0.7408859973318621,7.922489881515503
279,0.9695512851079305,0.9767820696916051,0.7809625271492698,7.165194272994995
292,0.9690171082814535,0.9763050938442855,0.7731434773711978,7.120851039886475
300,0.9679487148920695,0.9755301713087517,0.7457130279653444,6.216888427734375
310,0.9679487148920695,0.9755310260974444,0.7826496205549773,5.712714195251465
320,0.9674145380655924,0.9751787720821966,0.7958228806895633,5.415341377258301
330,0.9684829115867615,0.9760294875732746,0.791829192596456,4.882854700088501
340,0.9684829115867615,0.975991780212278,0.7817391848799488,4.391778945922852
350,0.9690170884132385,0.9764454439794511,0.790209138035225,3.853184938430786
360,0.9679487148920695,0.9755111959104328,0.7749968960455171,3.538404703140259
370,0.9679487347602844,0.9755321443981014,0.7798320275199929,2.9413888454437256
380,0.9684829115867615,0.9760057897372496,0.7923092729222452,2.3801610469818115
390,0.9668803413709005,0.9746751792856824,0.7831235402498115,2.1608314514160156
400,0.9663461446762085,0.9744143919939049,0.774193289665075,1.673234224319458
