Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,21.898582935333252
97,0.9583333134651184,0.9683698296836984,0.6510273077539183,19.942055463790894
128,0.9615384340286255,0.9706601466992666,0.6524925297303814,18.147919178009033
156,0.9631410241127014,0.9718482252141983,0.6533167108202171,16.15520405769348
181,0.9615384340286255,0.970873786407767,0.7275242402439442,14.562921047210693
203,0.9647436141967773,0.973170731707317,0.7540218051265807,12.930248022079468
223,0.9663461446762085,0.974296205630355,0.7642914653784217,11.713915348052979
241,0.9647436141967773,0.9732360097323601,0.8301257779518649,10.592244148254395
250,0.9695512652397156,0.976629766297663,0.8315350084113747,9.496698141098022
265,0.9663461446762085,0.9743589743589743,0.7548725026985897,9.098562240600586
279,0.9695512652397156,0.976857490864799,0.8225099654180198,8.356565952301025
292,0.9711538553237915,0.9778869778869779,0.7976075454336323,7.553670883178711
300,0.9695512652397156,0.9768009768009769,0.8326502804763676,6.834380149841309
310,0.9663461446762085,0.9743589743589743,0.8301257779518649,6.3815388679504395
320,0.9647436141967773,0.9730392156862745,0.7372243129509525,5.86568284034729
330,0.9679487347602844,0.9754299754299753,0.7650020907287302,5.243070125579834
340,0.9663461446762085,0.9742331288343558,0.7641521119781989,4.827041387557983
350,0.9663461446762085,0.974169741697417,0.7489953258716922,4.245783090591431
360,0.9711538553237915,0.9778869778869779,0.7976075454336323,3.6566810607910156
370,0.9679487347602844,0.9753694581280788,0.764868341744708,3.1115264892578125
380,0.9727563858032227,0.9791411042944785,0.8335103780215478,2.51232647895813
390,0.9679487347602844,0.9754901960784313,0.8445652173913043,1.9435453414916992
400,0.9679487347602844,0.9754299754299753,0.7650020907287302,1.4310204982757568
