Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
100,0.9583333134651184,0.9683698296836984,0.6510273077539183,7.248882532119751
160,0.9663461446762085,0.9742331288343558,0.7206884717932472,5.948269367218018
208,0.9615384340286255,0.9707317073170733,0.7206884717932472,5.0422444343566895
247,0.9631410241127014,0.9720534629404618,0.794057451560958,4.258699655532837
250,0.9631410241127014,0.9719853836784409,0.7477306249684768,3.478459119796753
280,0.9663461446762085,0.9744214372716199,0.7549919484702095,3.4983997344970703
300,0.9695512652397156,0.9768009768009769,0.7669544098624641,3.1142821311950684
320,0.9647436141967773,0.9732360097323601,0.8115975627023383,2.7449610233306885
336,0.9679487347602844,0.9754299754299753,0.7499884978145848,2.45200514793396
349,0.9695512652397156,0.9767441860465116,0.8057326002437701,2.0651278495788574
350,0.9695512652397156,0.9767441860465116,0.8325281803542673,1.9415316581726074
360,0.9679487347602844,0.975609756097561,0.8133083578195276,1.9143598079681396
370,0.9599359035491943,0.9696233292831106,0.7856813335074205,1.7671120166778564
380,0.9679487347602844,0.9753694581280788,0.7214170692431562,1.5929865837097168
390,0.9679487347602844,0.9754901960784313,0.7390659335771034,1.4277915954589844
400,0.9663461446762085,0.9741060419235511,0.6547504025764895,1.072223424911499
