Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.96,0.9695431472081218,0.6520169910325107,0.0
63,0.9633333333333334,0.9715762273901809,0.6528550938324357,8.151907682418823
97,0.9583333333333335,0.9683143219264893,0.6511771310766286,8.208924055099487
128,0.96,0.9695431472081218,0.6520169910325107,8.298115968704224
156,0.9633333333333334,0.9718670076726342,0.6534481933476909,8.404847860336304
181,0.9633333333333334,0.9721518987341772,0.7544655093650068,8.186649084091187
203,0.965,0.9732484076433122,0.7486862885857861,8.114012002944946
223,0.965,0.9733163913595935,0.7758103133369295,8.299178838729858
241,0.9633333333333334,0.9720812182741118,0.8025715699710675,8.134457111358643
250,0.9633333333333334,0.9718670076726342,0.6534481933476909,8.216219186782837
265,0.9633333333333334,0.9721518987341772,0.7853503243658441,8.153465747833252
279,0.9666666666666666,0.9744897959183674,0.8152098228549852,8.580801486968994
292,0.9616666666666667,0.97084917617237,0.7276621651887814,7.9772889614105225
300,0.965,0.9731113956466069,0.7097567943074545,8.23245644569397
310,0.9633333333333334,0.971938775510204,0.813283040581382,8.283641576766968
320,0.965,0.9731800766283524,0.7485431561883185,8.021740913391113
330,0.9633333333333334,0.9720812182741118,0.7941889340884316,8.072771072387695
340,0.9683333333333334,0.9757961783439489,0.7877988426983401,7.995399713516235
350,0.965,0.9729729729729729,0.6540644398462903,8.515596628189087
360,0.9633333333333334,0.971938775510204,0.7090037489032462,8.091520309448242
370,0.9616666666666667,0.9707006369426753,0.6527205314964335,8.032715559005737
380,0.9633333333333334,0.9718670076726342,0.7088606165057786,8.238105773925781
390,0.9633333333333334,0.971938775510204,0.7476572792809147,8.180790662765503
400,0.9666666666666667,0.9746192893401016,0.8044655093650069,8.146791696548462
