Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9599359035491943,0.969249692496925,0.651209499035586,6.511728286743164
97,0.9631410241127014,0.971709717097171,0.6530410008670878,6.606496810913086
128,0.9615384340286255,0.9705882352941176,0.6523480001740871,6.791495084762573
156,0.9663461446762085,0.974296205630355,0.6551088255155576,6.190545082092285
181,0.9647436141967773,0.9727722772277227,0.7192706045966916,5.806005239486694
203,0.9663461446762085,0.9743589743589743,0.7866500441535506,5.228808403015137
223,0.9631410241127014,0.971709717097171,0.6530410008670878,4.645841836929321
241,0.9647436141967773,0.9731051344743277,0.8291465378421901,4.627152919769287
250,0.9615384340286255,0.9708029197080292,0.7184930926349691,3.9337234497070312
266,0.9647436141967773,0.972972972972973,0.7853826923248014,3.9934492111206055
280,0.9631410241127014,0.9715698393077874,0.652752899455391,3.5435805320739746
293,0.9647436141967773,0.972972972972973,0.7853826923248014,3.2384791374206543
300,0.9663461446762085,0.9742331288343558,0.7863743342004211,3.034971237182617
311,0.9711538553237915,0.9780487804878047,0.8328866032933355,2.916628360748291
321,0.9695512652397156,0.9766871165644173,0.6568035426731079,2.5539422035217285
331,0.9711538553237915,0.9778869778869779,0.7890659335771035,2.4912638664245605
341,0.9679487347602844,0.9754299754299753,0.7215391693652563,2.390885829925537
350,0.9711538553237915,0.9779951100244498,0.8327697262479873,2.17106032371521
360,0.9711538553237915,0.9779411764705881,0.7891766320846862,2.0986428260803223
370,0.9663461446762085,0.9742331288343558,0.6549919484702094,1.880028247833252
380,0.9647436141967773,0.9732360097323601,0.7948905427166298,1.5828678607940674
390,0.9679487347602844,0.9754299754299753,0.7215391693652563,1.3106324672698975
400,0.9679487347602844,0.9754901960784313,0.7113988543069084,1.1910738945007324
