Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,8.194546222686768
97,0.9583333134651184,0.9683698296836984,0.6518264259683023,7.35959267616272
128,0.9647436141967773,0.9728395061728395,0.6537572306335969,7.04933500289917
156,0.9631410241127014,0.9714993804213135,0.6526039379300249,6.183069467544556
181,0.9631410241127014,0.9717791411042945,0.6531803542673108,5.802088499069214
203,0.9631410241127014,0.9715698393077874,0.652752899455391,5.485691547393799
223,0.9663461446762085,0.9742331288343558,0.7206884717932472,4.921608209609985
241,0.9695512652397156,0.9765721331689273,0.765736669742532,4.450508117675781
250,0.9631410241127014,0.9715698393077874,0.652752899455391,4.086887836456299
266,0.9599359035491943,0.9694749694749695,0.7070801516804321,3.8854005336761475
280,0.9631410241127014,0.9717791411042945,0.7188669781684749,3.521867513656616
293,0.9679487347602844,0.975609756097561,0.779149801975889,3.4024860858917236
300,0.9647436141967773,0.9731051344743277,0.7634591112851982,3.36446475982666
311,0.9679487347602844,0.9755501222493888,0.7960374971244537,2.8595216274261475
321,0.9663461446762085,0.9744214372716199,0.8302703075081593,2.8057363033294678
331,0.9679487347602844,0.9755501222493888,0.7790218051265806,2.526547908782959
341,0.9679487347602844,0.9754901960784313,0.7788909796176191,2.420285224914551
350,0.9679487347602844,0.9754901960784313,0.8308187786448656,2.1744234561920166
360,0.9663461446762085,0.9743589743589743,0.8040218051265806,2.002061605453491
370,0.9711538553237915,0.9778869778869779,0.8632810401574065,1.8292839527130127
380,0.9663461446762085,0.9743589743589743,0.79520514303123,1.5748622417449951
390,0.9695512652397156,0.9766871165644173,0.8316687573953968,1.3732364177703857
400,0.9663461446762085,0.9742331288343558,0.7949065018486109,1.280992031097412
